loan_amnt,term,int_rate,installment,sub_grade,emp_length,home_ownership,annual_inc,verification_status,purpose,dti,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,application_type,mort_acc,pub_rec_bankruptcies,fico_score,month_of_year,ratio_loan_amnt_annual_inc,ratio_open_acc_total_acc,month_since_earliest_cr_line,ratio_pub_rec_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_pub_rec,charged_off
16200.0,60.0,19.99,429.12,23.0,0.0,0.0,45000.0,2.0,0.0,12.37,9.0,0.0,3606.0,18.9,13.0,0.0,0.0,0.0,0.0,737.0,10.0,0.36,0.6923076923076923,63.0,0.0,0.0,-1.0,0
30000.0,36.0,13.67,1020.53,13.0,5.0,1.0,120000.0,2.0,0.0,17.13,23.0,0.0,26419.0,67.6,43.0,1.0,0.0,3.0,0.0,667.0,10.0,0.25,0.5348837209302325,135.0,0.0,0.0,-1.0,0
2075.0,36.0,27.88,85.7,32.0,3.0,0.0,40000.0,2.0,0.0,23.96,26.0,1.0,2678.0,55.8,35.0,1.0,0.0,0.0,1.0,662.0,10.0,0.051875,0.7428571428571429,114.0,0.0087719298245614,0.0087719298245614,1.0,1
20000.0,60.0,18.2,510.05,20.0,8.0,1.0,65000.0,1.0,0.0,16.62,9.0,0.0,2428.0,25.6,26.0,0.0,0.0,0.0,0.0,702.0,10.0,0.3076923076923077,0.3461538461538461,105.0,0.0,0.0,-1.0,1
14000.0,60.0,13.18,319.84,12.0,6.0,0.0,50000.0,2.0,0.0,27.0,12.0,1.0,15355.0,37.0,34.0,0.0,0.0,1.0,1.0,692.0,10.0,0.28,0.3529411764705882,199.0,0.0050251256281407,0.0050251256281407,1.0,0
13500.0,60.0,17.57,339.67,18.0,5.0,1.0,34000.0,2.0,0.0,33.25,8.0,0.0,2461.0,28.3,13.0,0.0,0.0,0.0,0.0,687.0,10.0,0.3970588235294117,0.6153846153846154,57.0,0.0,0.0,-1.0,0
8000.0,36.0,12.59,267.98,11.0,7.0,1.0,30000.0,1.0,0.0,27.01,5.0,0.0,6505.0,80.3,12.0,0.0,0.0,0.0,0.0,717.0,10.0,0.2666666666666666,0.4166666666666667,98.0,0.0,0.0,-1.0,1
20000.0,36.0,13.67,680.36,13.0,9.0,0.0,85000.0,1.0,0.0,11.39,17.0,0.0,13516.0,55.2,27.0,0.0,0.0,1.0,0.0,662.0,10.0,0.2352941176470588,0.6296296296296297,147.0,0.0,0.0,-1.0,1
6200.0,36.0,9.99,200.03,7.0,10.0,1.0,46000.0,1.0,4.0,30.3,17.0,0.0,30297.0,39.2,30.0,0.0,0.0,2.0,0.0,722.0,10.0,0.1347826086956521,0.5666666666666667,261.0,0.0,0.0,-1.0,0
13800.0,36.0,11.49,455.01,9.0,5.0,0.0,60000.0,1.0,0.0,16.42,10.0,0.0,5834.0,44.9,18.0,0.0,0.0,2.0,0.0,677.0,10.0,0.23,0.5555555555555556,165.0,0.0,0.0,-1.0,1
23000.0,36.0,9.99,742.04,7.0,10.0,0.0,78000.0,2.0,0.0,31.28,14.0,0.0,50455.0,57.8,33.0,0.0,0.0,4.0,0.0,692.0,10.0,0.2948717948717949,0.4242424242424242,208.0,0.0,0.0,-1.0,1
7300.0,36.0,18.2,264.65,20.0,9.0,0.0,35000.0,2.0,0.0,8.26,4.0,0.0,2609.0,100.3,7.0,1.0,0.0,1.0,0.0,702.0,10.0,0.2085714285714285,0.5714285714285714,107.0,0.0,0.0,-1.0,0
10000.0,36.0,11.49,329.72,9.0,10.0,0.0,70000.0,0.0,0.0,35.02,17.0,0.0,37280.0,44.2,70.0,0.0,0.0,3.0,0.0,682.0,10.0,0.1428571428571428,0.2428571428571428,228.0,0.0,0.0,-1.0,0
14400.0,36.0,13.67,489.86,13.0,10.0,0.0,50000.0,1.0,0.0,29.64,16.0,0.0,20665.0,44.4,47.0,0.0,0.0,3.0,0.0,737.0,10.0,0.288,0.3404255319148936,380.0,0.0,0.0,-1.0,0
6000.0,36.0,12.05,199.43,10.0,7.0,0.0,58000.0,0.0,0.0,13.26,10.0,0.0,4095.0,46.5,26.0,0.0,0.0,2.0,0.0,682.0,10.0,0.1034482758620689,0.3846153846153846,171.0,0.0,0.0,-1.0,0
35000.0,60.0,20.99,946.68,24.0,10.0,1.0,95000.0,1.0,0.0,16.95,23.0,0.0,22073.0,27.9,29.0,0.0,0.0,0.0,0.0,677.0,10.0,0.3684210526315789,0.7931034482758621,195.0,0.0,0.0,-1.0,0
12000.0,36.0,7.89,375.43,4.0,0.0,1.0,42000.0,1.0,0.0,26.26,13.0,0.0,7479.0,18.7,53.0,0.0,0.0,0.0,0.0,742.0,10.0,0.2857142857142857,0.2452830188679245,117.0,0.0,0.0,-1.0,0
20000.0,36.0,13.67,680.36,13.0,8.0,0.0,52000.0,2.0,0.0,12.32,10.0,0.0,8251.0,60.7,22.0,1.0,0.0,1.0,0.0,667.0,10.0,0.3846153846153846,0.4545454545454545,211.0,0.0,0.0,-1.0,0
21500.0,36.0,12.05,714.63,10.0,10.0,0.0,59652.0,0.0,4.0,30.42,17.0,0.0,26631.0,70.3,24.0,0.0,0.0,2.0,0.0,672.0,10.0,0.3604237913230068,0.7083333333333334,144.0,0.0,0.0,-1.0,0
14000.0,60.0,13.67,323.37,13.0,10.0,1.0,84000.0,1.0,0.0,20.53,8.0,0.0,9712.0,54.0,15.0,1.0,0.0,0.0,0.0,697.0,10.0,0.1666666666666666,0.5333333333333333,124.0,0.0,0.0,-1.0,1
10000.0,36.0,12.05,332.39,10.0,1.0,0.0,85000.0,2.0,0.0,6.25,12.0,1.0,3521.0,18.0,17.0,0.0,0.0,1.0,1.0,707.0,10.0,0.1176470588235294,0.7058823529411765,143.0,0.0069930069930069,0.0069930069930069,1.0,0
11200.0,36.0,12.05,372.27,10.0,8.0,1.0,70000.0,2.0,4.0,28.9,16.0,0.0,20114.0,57.1,18.0,0.0,0.0,0.0,0.0,682.0,10.0,0.16,0.8888888888888888,145.0,0.0,0.0,-1.0,0
14825.0,36.0,13.67,504.32,13.0,4.0,1.0,43000.0,1.0,0.0,19.03,9.0,1.0,6749.0,52.7,13.0,0.0,0.0,2.0,1.0,712.0,10.0,0.3447674418604651,0.6923076923076923,159.0,0.0062893081761006,0.0062893081761006,1.0,0
30000.0,60.0,12.59,676.32,11.0,10.0,0.0,90000.0,2.0,4.0,12.4,4.0,0.0,25157.0,92.5,13.0,0.0,0.0,3.0,0.0,677.0,10.0,0.3333333333333333,0.3076923076923077,166.0,0.0,0.0,-1.0,0
16000.0,36.0,6.89,493.23,2.0,3.0,1.0,610000.0,1.0,0.0,9.14,14.0,0.0,43463.0,84.7,18.0,1.0,0.0,0.0,0.0,717.0,10.0,0.0262295081967213,0.7777777777777778,318.0,0.0,0.0,-1.0,0
10000.0,36.0,9.17,318.79,6.0,2.0,0.0,39600.0,1.0,4.0,33.15,14.0,5.0,7764.0,23.7,34.0,1.0,0.0,1.0,0.0,692.0,10.0,0.2525252525252525,0.4117647058823529,339.0,0.0147492625368731,0.0,0.0,0
3000.0,36.0,8.18,94.26,5.0,4.0,1.0,45000.0,1.0,4.0,11.17,5.0,1.0,2846.0,33.5,38.0,0.0,0.0,2.0,1.0,672.0,10.0,0.0666666666666666,0.131578947368421,424.0,0.0023584905660377,0.0023584905660377,1.0,0
14000.0,36.0,10.99,458.28,8.0,8.0,1.0,40000.0,1.0,0.0,10.02,4.0,0.0,13771.0,71.7,12.0,1.0,0.0,0.0,0.0,662.0,10.0,0.35,0.3333333333333333,182.0,0.0,0.0,-1.0,0
20000.0,60.0,13.67,461.96,13.0,2.0,1.0,42000.0,2.0,10.0,21.27,6.0,0.0,31142.0,79.4,17.0,0.0,0.0,1.0,0.0,702.0,10.0,0.4761904761904761,0.3529411764705882,166.0,0.0,0.0,-1.0,1
16000.0,36.0,8.18,502.72,5.0,10.0,0.0,65000.0,0.0,4.0,21.21,9.0,0.0,16776.0,47.4,33.0,1.0,0.0,2.0,0.0,697.0,10.0,0.2461538461538461,0.2727272727272727,291.0,0.0,0.0,-1.0,1
35000.0,36.0,12.59,1172.39,11.0,6.0,0.0,120000.0,2.0,0.0,9.33,8.0,1.0,40628.0,78.1,18.0,0.0,0.0,4.0,0.0,677.0,10.0,0.2916666666666667,0.4444444444444444,180.0,0.0055555555555555,0.0,0.0,0
16000.0,36.0,6.24,488.5,1.0,2.0,2.0,145000.0,1.0,4.0,6.38,7.0,0.0,11043.0,35.4,15.0,0.0,0.0,2.0,0.0,697.0,10.0,0.1103448275862069,0.4666666666666667,238.0,0.0,0.0,-1.0,0
35000.0,60.0,18.99,907.73,22.0,6.0,0.0,107000.0,2.0,0.0,17.33,5.0,0.0,27706.0,98.9,26.0,0.0,0.0,4.0,0.0,697.0,10.0,0.3271028037383177,0.1923076923076923,177.0,0.0,0.0,-1.0,0
12000.0,36.0,6.24,366.37,1.0,10.0,0.0,49000.0,1.0,4.0,12.1,9.0,0.0,3090.0,16.3,23.0,0.0,0.0,1.0,0.0,712.0,10.0,0.2448979591836734,0.391304347826087,261.0,0.0,0.0,-1.0,0
14000.0,36.0,10.99,458.28,8.0,5.0,0.0,42500.0,2.0,0.0,24.17,16.0,0.0,11582.0,95.7,29.0,0.0,0.0,1.0,0.0,672.0,10.0,0.3294117647058823,0.5517241379310345,195.0,0.0,0.0,-1.0,1
15000.0,36.0,6.24,457.97,1.0,10.0,1.0,83000.0,1.0,4.0,21.08,14.0,0.0,20100.0,72.0,18.0,1.0,0.0,0.0,0.0,702.0,10.0,0.180722891566265,0.7777777777777778,108.0,0.0,0.0,-1.0,0
1000.0,36.0,19.99,37.16,23.0,10.0,0.0,41000.0,1.0,5.0,7.82,7.0,0.0,1272.0,5.9,11.0,0.0,0.0,0.0,0.0,752.0,10.0,0.024390243902439,0.6363636363636364,88.0,0.0,0.0,-1.0,0
10000.0,36.0,7.26,309.97,3.0,1.0,0.0,55000.0,2.0,0.0,6.87,7.0,0.0,7419.0,35.3,22.0,0.0,0.0,4.0,0.0,707.0,10.0,0.1818181818181818,0.3181818181818182,171.0,0.0,0.0,-1.0,0
24450.0,36.0,6.89,753.72,2.0,6.0,0.0,187000.0,2.0,4.0,21.88,25.0,0.0,60753.0,50.4,51.0,0.0,0.0,9.0,0.0,717.0,10.0,0.1307486631016042,0.4901960784313725,320.0,0.0,0.0,-1.0,0
13475.0,36.0,15.41,469.83,15.0,4.0,0.0,37440.0,0.0,0.0,16.28,10.0,0.0,8203.0,46.6,42.0,1.0,0.0,2.0,0.0,662.0,10.0,0.359909188034188,0.238095238095238,230.0,0.0,0.0,-1.0,1
12000.0,36.0,9.99,387.15,7.0,8.0,0.0,65000.0,2.0,0.0,29.49,16.0,0.0,21514.0,73.7,25.0,1.0,0.0,3.0,0.0,682.0,10.0,0.1846153846153846,0.64,260.0,0.0,0.0,-1.0,0
33600.0,36.0,22.99,1300.48,26.0,10.0,0.0,118100.0,2.0,0.0,28.34,18.0,0.0,10977.0,45.2,34.0,1.0,0.0,6.0,0.0,697.0,10.0,0.2845046570702794,0.5294117647058824,216.0,0.0,0.0,-1.0,0
26000.0,36.0,14.33,892.8,14.0,5.0,1.0,80000.0,2.0,0.0,16.82,12.0,1.0,20400.0,44.3,23.0,1.0,0.0,0.0,0.0,712.0,10.0,0.325,0.5217391304347826,116.0,0.0086206896551724,0.0,0.0,0
30000.0,36.0,9.17,956.37,6.0,8.0,1.0,100000.0,1.0,0.0,11.87,5.0,0.0,22975.0,44.1,9.0,1.0,0.0,0.0,0.0,757.0,10.0,0.3,0.5555555555555556,143.0,0.0,0.0,-1.0,0
4000.0,36.0,11.49,131.89,9.0,10.0,1.0,60000.0,2.0,10.0,32.0,18.0,0.0,15497.0,41.5,28.0,0.0,0.0,0.0,0.0,712.0,10.0,0.0666666666666666,0.6428571428571429,268.0,0.0,0.0,-1.0,0
24000.0,60.0,18.2,612.06,20.0,0.0,1.0,50000.0,1.0,4.0,24.33,13.0,0.0,27476.0,50.6,32.0,0.0,0.0,0.0,0.0,702.0,10.0,0.48,0.40625,169.0,0.0,0.0,-1.0,0
33600.0,36.0,16.55,1190.43,16.0,5.0,1.0,90000.0,2.0,0.0,38.56,5.0,0.0,60820.0,81.0,16.0,0.0,0.0,0.0,0.0,722.0,10.0,0.3733333333333333,0.3125,277.0,0.0,0.0,-1.0,0
20000.0,36.0,13.67,680.36,13.0,3.0,0.0,111600.0,2.0,0.0,16.06,17.0,0.0,29042.0,59.3,33.0,1.0,0.0,2.0,0.0,677.0,10.0,0.1792114695340501,0.5151515151515151,261.0,0.0,0.0,-1.0,1
13000.0,60.0,13.67,300.27,13.0,1.0,1.0,48000.0,0.0,0.0,25.98,10.0,0.0,10995.0,37.0,18.0,0.0,0.0,0.0,0.0,692.0,10.0,0.2708333333333333,0.5555555555555556,305.0,0.0,0.0,-1.0,0
11000.0,36.0,6.89,339.1,2.0,10.0,0.0,72000.0,0.0,0.0,14.4,14.0,0.0,11796.0,29.1,33.0,0.0,0.0,2.0,0.0,752.0,10.0,0.1527777777777778,0.4242424242424242,228.0,0.0,0.0,-1.0,0
10000.0,36.0,7.26,309.97,3.0,10.0,0.0,62000.0,0.0,0.0,21.51,14.0,0.0,13615.0,24.0,26.0,0.0,0.0,1.0,0.0,782.0,10.0,0.1612903225806451,0.5384615384615384,356.0,0.0,0.0,-1.0,0
6500.0,36.0,12.59,217.73,11.0,10.0,1.0,50000.0,2.0,0.0,15.27,6.0,1.0,6900.0,86.2,15.0,0.0,0.0,1.0,0.0,667.0,10.0,0.13,0.4,118.0,0.0084745762711864,0.0,0.0,0
28000.0,60.0,21.99,773.18,25.0,3.0,1.0,149000.0,1.0,4.0,15.69,12.0,0.0,22833.0,94.4,19.0,0.0,0.0,0.0,0.0,662.0,10.0,0.1879194630872483,0.631578947368421,106.0,0.0,0.0,-1.0,1
3200.0,36.0,14.33,109.89,14.0,1.0,1.0,100000.0,1.0,0.0,11.51,6.0,0.0,4671.0,21.3,7.0,0.0,0.0,0.0,0.0,702.0,10.0,0.032,0.8571428571428571,40.0,0.0,0.0,-1.0,0
21000.0,60.0,12.59,473.42,11.0,10.0,0.0,115000.0,0.0,0.0,28.02,13.0,1.0,31503.0,90.5,55.0,0.0,0.0,9.0,1.0,672.0,10.0,0.1826086956521739,0.2363636363636363,398.0,0.0025125628140703,0.0025125628140703,1.0,1
12000.0,36.0,7.26,371.96,3.0,10.0,0.0,290000.0,1.0,4.0,13.18,14.0,0.0,265961.0,79.0,38.0,0.0,0.0,2.0,0.0,717.0,10.0,0.0413793103448275,0.3684210526315789,328.0,0.0,0.0,-1.0,0
10000.0,60.0,14.33,234.4,14.0,0.0,1.0,50000.0,1.0,4.0,22.25,7.0,0.0,5929.0,72.3,36.0,0.0,0.0,5.0,0.0,682.0,10.0,0.2,0.1944444444444444,175.0,0.0,0.0,-1.0,0
35000.0,60.0,18.49,898.13,21.0,10.0,1.0,79000.0,1.0,0.0,11.13,22.0,0.0,11972.0,21.2,46.0,1.0,0.0,4.0,0.0,737.0,10.0,0.4430379746835443,0.4782608695652174,316.0,0.0,0.0,-1.0,1
25000.0,36.0,11.49,824.29,9.0,3.0,0.0,100000.0,1.0,0.0,14.97,6.0,0.0,7131.0,66.0,9.0,1.0,0.0,1.0,0.0,687.0,10.0,0.25,0.6666666666666666,105.0,0.0,0.0,-1.0,0
12000.0,36.0,9.17,382.55,6.0,4.0,2.0,68000.0,1.0,0.0,10.72,12.0,0.0,16963.0,61.0,20.0,0.0,0.0,0.0,0.0,682.0,10.0,0.1764705882352941,0.6,257.0,0.0,0.0,-1.0,0
18400.0,36.0,13.18,621.57,12.0,10.0,1.0,116000.0,2.0,0.0,5.59,9.0,0.0,22177.0,54.0,35.0,0.0,0.0,0.0,0.0,702.0,10.0,0.1586206896551724,0.2571428571428571,292.0,0.0,0.0,-1.0,0
16000.0,36.0,9.17,510.07,6.0,2.0,0.0,153000.0,1.0,0.0,15.85,11.0,0.0,42344.0,80.0,32.0,0.0,0.0,5.0,0.0,672.0,10.0,0.1045751633986928,0.34375,202.0,0.0,0.0,-1.0,0
18000.0,60.0,14.33,421.92,14.0,10.0,0.0,61000.0,1.0,4.0,34.8,15.0,0.0,27927.0,84.6,34.0,0.0,0.0,2.0,0.0,672.0,10.0,0.2950819672131147,0.4411764705882353,190.0,0.0,0.0,-1.0,0
24000.0,60.0,17.86,607.62,19.0,10.0,2.0,89000.0,0.0,0.0,19.39,19.0,1.0,50222.0,40.3,29.0,0.0,0.0,1.0,0.0,677.0,10.0,0.2696629213483146,0.6551724137931034,210.0,0.0047619047619047,0.0,0.0,1
18200.0,36.0,10.99,595.76,8.0,3.0,1.0,125000.0,1.0,0.0,11.92,6.0,2.0,2011.0,30.0,8.0,1.0,0.0,0.0,0.0,687.0,10.0,0.1456,0.75,123.0,0.016260162601626,0.0,0.0,0
6000.0,36.0,12.05,199.43,10.0,0.0,0.0,155000.0,0.0,2.0,29.04,21.0,0.0,60010.0,57.3,48.0,0.0,0.0,4.0,0.0,722.0,10.0,0.0387096774193548,0.4375,264.0,0.0,0.0,-1.0,0
1950.0,36.0,13.18,65.88,12.0,0.0,2.0,45000.0,1.0,5.0,36.91,16.0,0.0,1539.0,5.1,56.0,0.0,0.0,2.0,0.0,707.0,10.0,0.0433333333333333,0.2857142857142857,146.0,0.0,0.0,-1.0,0
30800.0,36.0,15.61,1076.92,15.0,10.0,2.0,70000.0,2.0,0.0,25.08,4.0,0.0,10425.0,103.2,16.0,1.0,0.0,0.0,0.0,717.0,10.0,0.44,0.25,143.0,0.0,0.0,-1.0,0
34075.0,60.0,19.19,887.5,22.0,10.0,0.0,69000.0,1.0,0.0,28.68,15.0,0.0,5606.0,25.7,24.0,0.0,0.0,1.0,0.0,752.0,10.0,0.4938405797101449,0.625,110.0,0.0,0.0,-1.0,0
14000.0,60.0,12.29,313.48,10.0,7.0,0.0,38000.0,0.0,0.0,30.42,8.0,1.0,3857.0,59.3,15.0,0.0,0.0,0.0,1.0,672.0,10.0,0.3684210526315789,0.5333333333333333,157.0,0.0063694267515923,0.0063694267515923,1.0,1
10000.0,60.0,17.86,253.18,19.0,2.0,1.0,43000.0,2.0,0.0,5.02,7.0,0.0,7447.0,39.6,18.0,0.0,0.0,0.0,0.0,697.0,10.0,0.2325581395348837,0.3888888888888889,134.0,0.0,0.0,-1.0,0
8000.0,36.0,17.86,288.66,19.0,3.0,1.0,52000.0,2.0,0.0,24.72,16.0,0.0,7485.0,30.9,25.0,0.0,0.0,0.0,0.0,697.0,10.0,0.1538461538461538,0.64,175.0,0.0,0.0,-1.0,0
18400.0,60.0,13.33,421.78,12.0,2.0,0.0,75000.0,1.0,0.0,2.58,6.0,3.0,10349.0,48.1,16.0,0.0,0.0,1.0,0.0,672.0,10.0,0.2453333333333333,0.375,143.0,0.0209790209790209,0.0,0.0,0
7000.0,36.0,10.99,229.14,8.0,10.0,0.0,47000.0,1.0,0.0,9.19,5.0,0.0,8204.0,78.1,14.0,1.0,0.0,4.0,0.0,677.0,10.0,0.1489361702127659,0.3571428571428571,152.0,0.0,0.0,-1.0,0
8500.0,36.0,13.99,290.47,13.0,10.0,1.0,34000.0,1.0,0.0,37.03,4.0,0.0,14451.0,87.6,6.0,0.0,0.0,0.0,0.0,692.0,10.0,0.25,0.6666666666666666,115.0,0.0,0.0,-1.0,1
21000.0,36.0,9.17,669.46,6.0,2.0,0.0,130000.0,1.0,0.0,16.99,19.0,0.0,24642.0,38.0,34.0,0.0,0.0,3.0,0.0,712.0,10.0,0.1615384615384615,0.5588235294117647,100.0,0.0,0.0,-1.0,0
11200.0,36.0,13.33,379.16,12.0,10.0,0.0,50000.0,1.0,0.0,18.03,18.0,0.0,6678.0,32.0,23.0,1.0,0.0,1.0,0.0,717.0,10.0,0.224,0.782608695652174,253.0,0.0,0.0,-1.0,0
24000.0,60.0,12.69,542.28,11.0,10.0,0.0,150000.0,2.0,0.0,30.7,14.0,0.0,374470.0,73.6,21.0,0.0,0.0,1.0,0.0,692.0,10.0,0.16,0.6666666666666666,278.0,0.0,0.0,-1.0,0
30000.0,36.0,12.69,1006.35,11.0,10.0,2.0,8253000.0,1.0,0.0,0.14,18.0,0.0,26402.0,61.5,26.0,1.0,0.0,1.0,0.0,672.0,10.0,0.0036350418029807,0.6923076923076923,159.0,0.0,0.0,-1.0,0
14525.0,60.0,23.99,417.78,27.0,3.0,0.0,55000.0,2.0,4.0,28.3,15.0,1.0,9917.0,73.0,26.0,1.0,0.0,2.0,1.0,672.0,10.0,0.2640909090909091,0.5769230769230769,246.0,0.0040650406504065,0.0040650406504065,1.0,0
8000.0,36.0,10.99,261.88,8.0,7.0,1.0,72000.0,2.0,4.0,17.78,9.0,0.0,7369.0,44.7,17.0,1.0,0.0,0.0,0.0,687.0,10.0,0.1111111111111111,0.5294117647058824,243.0,0.0,0.0,-1.0,0
7975.0,36.0,16.55,282.55,16.0,0.0,0.0,21000.0,2.0,4.0,39.14,6.0,0.0,6392.0,64.6,10.0,1.0,0.0,1.0,0.0,707.0,10.0,0.3797619047619047,0.6,172.0,0.0,0.0,-1.0,0
22400.0,60.0,13.67,517.39,13.0,10.0,0.0,100000.0,1.0,0.0,11.93,8.0,0.0,14612.0,94.3,14.0,0.0,0.0,2.0,0.0,687.0,10.0,0.224,0.5714285714285714,184.0,0.0,0.0,-1.0,0
10000.0,36.0,9.17,318.79,6.0,5.0,1.0,220000.0,1.0,5.0,7.25,7.0,0.0,12744.0,88.5,19.0,1.0,0.0,1.0,0.0,662.0,10.0,0.0454545454545454,0.3684210526315789,307.0,0.0,0.0,-1.0,0
35000.0,60.0,16.99,869.66,17.0,10.0,1.0,80000.0,2.0,4.0,9.83,2.0,0.0,6372.0,98.0,15.0,1.0,0.0,3.0,0.0,662.0,10.0,0.4375,0.1333333333333333,164.0,0.0,0.0,-1.0,0
18000.0,36.0,9.17,573.83,6.0,7.0,1.0,120000.0,1.0,4.0,12.07,5.0,0.0,4999.0,43.5,12.0,0.0,0.0,0.0,0.0,692.0,10.0,0.15,0.4166666666666667,178.0,0.0,0.0,-1.0,0
20000.0,36.0,7.26,619.93,3.0,10.0,0.0,75000.0,1.0,4.0,12.34,8.0,0.0,19327.0,55.1,21.0,1.0,0.0,2.0,0.0,697.0,10.0,0.2666666666666666,0.3809523809523809,135.0,0.0,0.0,-1.0,0
22000.0,60.0,18.2,561.06,20.0,4.0,1.0,85000.0,1.0,0.0,14.28,9.0,0.0,25613.0,57.4,15.0,0.0,0.0,0.0,0.0,687.0,10.0,0.2588235294117647,0.6,174.0,0.0,0.0,-1.0,1
7200.0,36.0,12.05,239.32,10.0,10.0,2.0,55000.0,0.0,2.0,36.24,19.0,0.0,27899.0,83.8,28.0,0.0,0.0,0.0,0.0,682.0,10.0,0.1309090909090909,0.6785714285714286,305.0,0.0,0.0,-1.0,0
5700.0,36.0,8.18,179.1,5.0,9.0,0.0,20000.0,0.0,4.0,18.13,9.0,0.0,7002.0,40.7,20.0,0.0,0.0,1.0,0.0,757.0,10.0,0.285,0.45,134.0,0.0,0.0,-1.0,0
28800.0,36.0,9.17,918.12,6.0,10.0,1.0,60000.0,2.0,4.0,24.45,6.0,0.0,20646.0,70.5,18.0,0.0,0.0,3.0,0.0,697.0,10.0,0.48,0.3333333333333333,388.0,0.0,0.0,-1.0,0
11500.0,36.0,11.49,379.17,9.0,3.0,1.0,65000.0,1.0,8.0,12.32,4.0,0.0,1918.0,28.6,46.0,0.0,0.0,0.0,0.0,667.0,10.0,0.1769230769230769,0.0869565217391304,150.0,0.0,0.0,-1.0,0
10000.0,36.0,11.49,329.72,9.0,0.0,1.0,36000.0,2.0,4.0,29.93,10.0,0.0,10974.0,99.8,17.0,1.0,0.0,0.0,0.0,667.0,10.0,0.2777777777777778,0.5882352941176471,441.0,0.0,0.0,-1.0,0
30000.0,36.0,13.67,1020.53,13.0,4.0,0.0,100400.0,1.0,0.0,20.06,13.0,0.0,16430.0,58.7,31.0,0.0,0.0,8.0,0.0,692.0,10.0,0.298804780876494,0.4193548387096774,207.0,0.0,0.0,-1.0,0
10000.0,36.0,5.32,301.15,0.0,1.0,0.0,70000.0,1.0,0.0,15.21,8.0,0.0,9904.0,38.4,20.0,0.0,0.0,3.0,0.0,747.0,10.0,0.1428571428571428,0.4,232.0,0.0,0.0,-1.0,0
19250.0,60.0,13.18,439.78,12.0,2.0,2.0,38500.0,0.0,4.0,7.89,14.0,0.0,7358.0,19.2,44.0,0.0,0.0,0.0,0.0,732.0,10.0,0.5,0.3181818181818182,143.0,0.0,0.0,-1.0,0
20000.0,36.0,9.17,637.58,6.0,2.0,1.0,85000.0,0.0,4.0,24.55,12.0,0.0,32780.0,53.4,19.0,0.0,0.0,0.0,0.0,702.0,10.0,0.2352941176470588,0.631578947368421,175.0,0.0,0.0,-1.0,0
35000.0,60.0,14.33,820.39,14.0,5.0,1.0,80000.0,1.0,0.0,23.3,10.0,1.0,108.0,0.3,36.0,0.0,0.0,2.0,1.0,732.0,10.0,0.4375,0.2777777777777778,142.0,0.0070422535211267,0.0070422535211267,1.0,1
8800.0,36.0,10.99,288.06,8.0,2.0,1.0,41000.0,1.0,0.0,23.42,16.0,1.0,8169.0,31.1,45.0,0.0,0.0,1.0,1.0,677.0,10.0,0.2146341463414634,0.3555555555555555,159.0,0.0062893081761006,0.0062893081761006,1.0,1
9025.0,36.0,18.49,328.5,21.0,8.0,0.0,68000.0,2.0,0.0,10.59,9.0,0.0,1357.0,23.4,23.0,0.0,0.0,2.0,0.0,677.0,10.0,0.1327205882352941,0.391304347826087,217.0,0.0,0.0,-1.0,0
7000.0,36.0,12.05,232.67,10.0,5.0,1.0,75000.0,0.0,0.0,14.94,12.0,0.0,6401.0,30.1,23.0,1.0,0.0,0.0,0.0,737.0,10.0,0.0933333333333333,0.5217391304347826,105.0,0.0,0.0,-1.0,1
10000.0,36.0,6.24,305.31,1.0,10.0,2.0,85000.0,1.0,4.0,22.74,12.0,0.0,13759.0,41.8,36.0,0.0,0.0,0.0,0.0,697.0,10.0,0.1176470588235294,0.3333333333333333,361.0,0.0,0.0,-1.0,0
22800.0,60.0,22.99,642.62,26.0,10.0,0.0,60000.0,1.0,0.0,15.44,12.0,1.0,3340.0,20.9,43.0,0.0,0.0,2.0,1.0,662.0,10.0,0.38,0.2790697674418604,173.0,0.0057803468208092,0.0057803468208092,1.0,0
9000.0,36.0,5.32,271.04,0.0,10.0,0.0,99000.0,1.0,2.0,5.93,11.0,0.0,12492.0,43.1,33.0,0.0,0.0,4.0,0.0,697.0,10.0,0.0909090909090909,0.3333333333333333,183.0,0.0,0.0,-1.0,0
18000.0,60.0,17.86,455.72,19.0,3.0,0.0,63000.0,1.0,0.0,24.32,17.0,0.0,24443.0,65.9,40.0,0.0,0.0,2.0,0.0,682.0,10.0,0.2857142857142857,0.425,150.0,0.0,0.0,-1.0,0
12000.0,36.0,9.99,387.15,7.0,1.0,1.0,45000.0,2.0,4.0,23.75,10.0,0.0,18041.0,61.6,14.0,0.0,0.0,0.0,0.0,667.0,10.0,0.2666666666666666,0.7142857142857143,293.0,0.0,0.0,-1.0,0
11550.0,36.0,8.18,362.9,5.0,2.0,1.0,65338.0,0.0,5.0,23.22,14.0,0.0,21034.0,44.3,46.0,1.0,0.0,6.0,0.0,787.0,10.0,0.1767730876365973,0.3043478260869565,449.0,0.0,0.0,-1.0,0
5500.0,36.0,8.18,172.81,5.0,0.0,1.0,70000.0,1.0,0.0,9.69,15.0,1.0,5544.0,38.0,29.0,0.0,0.0,3.0,1.0,682.0,10.0,0.0785714285714285,0.5172413793103449,158.0,0.0063291139240506,0.0063291139240506,1.0,0
