length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
36.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,0.0,14.0,14.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,374.0,7295.0,0.0,0.0,1.0,5.0,1
76.0,19.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0023987137246876955,0.019500164315104485,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,23.0,3.0,3.0,5.0,17.0,12.0,8.0,7.240724246040528,7.462883472442627,0.28954648971557617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3310.0,131.0,941466.0,0.0,1.0,4.0,0
72.0,14.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004597512073814869,0.01587933674454689,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,3.0,0.0,22.0,15.0,7.0,7.255207061767578,8.318809509277344,11.0528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.0,2544.0,130258.0,0.0,0.0,2.0,0
43.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.093023256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,4.0,5.0,12.0,12.0,8.0,7.25,8.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,2314.0,0.0,0.0,1.0,0.0,1
98.0,16.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.071428571,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,3.0,3.0,3.0,3.0,12.0,8.0,12.0,7.0,5.5,7.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,2255.0,2371046.0,0.0,0.0,4.0,0
79.0,31.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,24.0,1.0,24.0,24.0,7.0,6.1111111110000005,24.0,3.875,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,968888.0,0.0,0.0,4.0,1
47.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,4.0,3.0,7.0,4.0,7.0,4.428571429,4.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,-1.0,0.0,0.0,1.0,0.0,1
86.0,14.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.081395349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,1.0,2.0,10.0,2.0,10.0,10.0,8.0,4.066666667,10.0,3.642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5798.0,1515.0,0.0,1.0,7.0,0
50.0,41.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12195122,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,13.0,13.0,0.0,7.75,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,683.0,0.0,0.0,1.0,0.0,1
36.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,7.0,7.0,7.0,4.4,4.666666667,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,-1.0,0.0,0.0,1.0,0.0,1
115.0,26.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.026086957,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,3.0,3.0,3.0,10.0,9.0,10.0,7.076923077000001,6.666666667,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,4417.0,7639347.0,0.0,0.0,3.0,0
60.0,21.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.034324850887060165,0.002498525194823742,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,1.0,1.0,3.0,1.0,5.0,14.0,50.0,6.3612775802612305,8.93232250213623,6.243583679199219,2.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,134.0,22477.0,0.0,1.0,0.0,1
42.0,34.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023809524,0.029411765,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,6.0,0.0,8.0,8.0,0.0,6.75,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,808.0,0.0,0.0,1.0,2.0,1
34.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,18.0,18.0,0.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,-1.0,3244226.0,0.0,0.0,2.0,0
72.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,3.0,12.0,3.0,18.0,18.0,9.0,9.166666667,15.0,6.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7938.0,0.0,0.0,1.0,2.0,1
77.0,16.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1688311689999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,3.0,1.0,8.0,8.0,8.0,4.5,5.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,9882.0,630.0,0.0,0.0,6.0,0
30.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,13.0,13.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,3958.0,100148.0,0.0,0.0,4.0,0
132.0,9.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.014347049407660961,0.004469269420951605,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,3.0,3.0,0.0,23.0,7.0,4.0,6.594357967376709,4.769714832305908,3.661267042160034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662.0,4585.0,115631.0,0.0,0.0,3.0,0
88.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.215909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,10.0,2.0,32.0,10.0,32.0,10.0,10.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,244.0,0.0,0.0,1.0,0.0,1
62.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.322580645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,6.0,5.0,32.0,6.0,32.0,12.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,-1.0,0.0,0.0,1.0,0.0,1
61.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,3.0,3.0,3.0,15.0,15.0,9.0,6.285714286,9.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,5350.0,55182.0,0.0,0.0,4.0,0
31.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,15.0,15.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,4771.0,144969.0,0.0,0.0,3.0,0
31.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,3.0,0.0,15.0,15.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,6044.0,0.0,0.0,0.0,4.0,0
81.0,24.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0493827159999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,3.0,3.0,3.0,11.0,10.0,11.0,6.1,6.0,6.142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12710.0,2998.0,0.0,0.0,6.0,0
57.0,20.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,3.0,2.0,12.0,12.0,8.0,4.875,7.5,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,4193.0,0.0,0.0,1.0,2.0,1
389.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.016762282699346542,0.031272418797016144,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,6.0,0.0,71.0,7.0,108.0,7.2968902587890625,6.42278528213501,8.263705253601074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3330.0,1015029.0,0.0,0.0,2.0,0
23.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,6.0,6.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,-1.0,0.0,0.0,0.0,1.0,0
103.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.194174757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,2.0,11.0,2.0,32.0,11.0,32.0,9.222222222,11.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,2047.0,0.0,0.0,1.0,0.0,1
27.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,6.0,0.0,9.0,9.0,0.0,7.5,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1050.0,5158.0,6676220.0,0.0,0.0,8.0,0
81.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,3.0,3.0,3.0,11.0,3.0,11.0,5.8,3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,8763.0,8308.0,0.0,1.0,5.0,0
75.0,37.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1066666669999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,5.0,1.0,17.0,17.0,7.0,5.4,10.33333333,3.285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,585.0,7450.0,388.0,0.0,0.0,8.0,0
161.0,16.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,5.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,2.0,3.0,2.0,14.0,8.0,14.0,5.47826087,5.5,5.476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,7805.0,6256.0,0.0,1.0,4.0,0
75.0,19.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.025780722498893738,0.08265135437250137,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,3.0,4.0,4.0,20.0,11.0,15.0,8.49992561340332,6.968263626098633,3.1985397338867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,555.0,172654.0,0.0,0.0,5.0,0
34.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,11.0,10.0,11.0,11.0,10.0,10.5,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,3298.0,1074963.0,0.0,0.0,5.0,0
23.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,7.0,7.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8002.0,2985090.0,0.0,0.0,2.0,0
130.0,6.0,1.0,4.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,5.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.123076923,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,6.0,2.0,2.0,2.0,21.0,2.0,21.0,5.210526316,2.0,5.388888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,-1.0,24.0,0.0,0.0,9.0,1
61.0,27.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131147541,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,8.0,2.0,14.0,14.0,4.0,5.25,11.0,3.333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,374.0,7295.0,0.0,0.0,1.0,5.0,1
380.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00424650963395834,0.009314377792179585,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6.0,3.0,3.0,0.0,23.0,14.0,10.0,8.13465404510498,8.294210433959961,0.5090927481651306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0,2435.0,33354.0,0.0,0.0,0.0,0
40.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.096774194,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1546.0,4639.0,0.0,1.0,2.0,1
411.0,17.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0070175472646951675,0.029079914093017578,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,3.0,2.0,14.0,9.0,23.0,3.37005615234375,6.070826530456543,8.140273094177246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1908.0,5922.0,61481.0,0.0,1.0,10.0,1
118.0,19.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.060923192221712115,0.003711409866809845,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,3.0,2.0,46.0,11.0,26.0,9.49407561586743,6.995591163635254,0.14124840964160157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.0,6688.0,235760.0,0.0,0.0,2.0,0
154.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006493506,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,9.0,10.0,9.0,38.0,10.0,38.0,19.42857143,10.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,4775.0,112056.0,0.0,0.0,5.0,0
56.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,3.0,1.0,16.0,12.0,16.0,6.666666667,7.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,7668.0,301.0,0.0,0.0,6.0,0
409.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048882472515106204,0.016168925911188126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,14.0,1.0,1.0,7.0,31.0,2.0,17.0,4.489147186279297,1.3313050270080566,14.913556098937988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3414.0,482.0,1448933.0,0.0,1.0,7.0,1
71.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,6.0,4.0,16.0,10.0,16.0,7.857142857,8.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,7724.0,654.0,0.0,1.0,5.0,0
84.0,18.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,3.0,4.0,9.0,8.0,9.0,6.777777778,5.5,7.142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,7626.0,52273.0,0.0,0.0,5.0,0
32.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,16.0,16.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,7393.0,431555.0,0.0,0.0,4.0,0
50.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,4.0,10.0,9.0,10.0,5.5,5.5,5.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,902.0,7133.0,12.0,0.0,0.0,7.0,0
40.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,15.0,15.0,8.0,15.0,8.666666667000001,5.5,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2806.0,8518.0,8.0,0.0,0.0,10.0,0
142.0,32.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.063380282,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,14.0,4.0,1.0,2.0,1.0,34.0,14.0,34.0,8.285714286000001,8.666666667000001,8.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,8018.0,0.0,0.0,1.0,4.0,1
63.0,18.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126984127,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,9.0,2.0,2.0,4.0,2.0,10.0,9.0,10.0,4.777777778,6.5,4.285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,282.0,10677.0,23.0,0.0,1.0,8.0,0
