length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
126.0,19.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03968254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,2.0,15.0,2.0,15.0,15.0,11.0,7.285714286,15.0,6.692307692000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,1589.0,0.0,0.0,1.0,0.0,1
71.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,6.0,18.0,18.0,11.0,9.0,10.5,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4375.0,654847.0,0.0,0.0,4.0,0
33.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,9.0,9.0,0.0,11.0,11.0,0.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,242.0,1950.0,341948.0,0.0,1.0,1.0,1
20.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,1002.0,0.0,0.0,0.0,2.0,0
60.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,17.0,1.0,17.0,17.0,12.0,9.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,1612.0,0.0,0.0,1.0,0.0,1
36.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,3.0,3.0,6.0,7.0,5.0,7.0,5.25,4.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3508.0,8546.0,5685.0,0.0,0.0,6.0,0
49.0,11.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,3.0,3.0,11.0,3.0,11.0,4.428571429,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0,8296.0,450746.0,0.0,0.0,3.0,1
111.0,17.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,14.0,2.0,14.0,14.0,13.0,5.8,14.0,5.214285714,4.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,4609.0,0.0,0.0,1.0,3.0,1
44.0,30.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545,0.066666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,5.0,13.0,13.0,5.0,5.6,5.75,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,5627.0,0.0,0.0,1.0,5.0,1
29.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,12.0,12.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,3938.0,539425.0,0.0,0.0,4.0,0
43.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,6.0,10.0,10.0,10.0,7.25,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,9203.0,688.0,0.0,0.0,6.0,0
128.0,50.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1484375,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,2.0,3.0,2.0,17.0,13.0,17.0,7.769230769,8.4,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4003.0,5816617.0,0.0,1.0,0.0,1
23.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,8.0,0.0,8.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,8645.0,3133254.0,0.0,0.0,4.0,0
41.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,2.0,10.0,10.0,7.0,4.8,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6388.0,0.0,0.0,1.0,0.0,1
40.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,6.0,10.0,10.0,7.0,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,9202.0,687.0,0.0,0.0,6.0,0
40.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,5.0,23.0,23.0,5.0,23.0,14.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,4465.0,20110.0,0.0,0.0,7.0,0
76.0,50.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.118421053,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,2.0,3.0,2.0,15.0,13.0,15.0,8.428571429,8.4,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3992.0,5707171.0,0.0,1.0,0.0,1
30.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,13.0,13.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2523.0,3308718.0,0.0,0.0,2.0,0
38.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,9.0,9.0,8.0,5.75,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,6220.0,6192.0,0.0,0.0,5.0,0
64.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,7.0,2.0,15.0,9.0,15.0,5.625,8.0,4.833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,8217.0,213.0,0.0,0.0,8.0,0
66.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,1.0,3.0,1.0,9.0,6.0,9.0,4.2,4.5,4.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.0,1664096.0,0.0,1.0,1.0,1
96.0,13.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,2.0,9.0,2.0,9.0,9.0,9.0,5.538461538,9.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,9032.0,690.0,0.0,0.0,5.0,0
64.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,3.0,3.0,3.0,4.0,9.0,4.0,9.0,5.75,3.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.0,-1.0,844062.0,0.0,1.0,4.0,0
106.0,25.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0094339619999999,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,14.0,8.0,2.0,3.0,2.0,17.0,11.0,17.0,5.857142857,6.333333333,5.727272727000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.0,-1.0,0.0,0.0,0.0,5.0,0
39.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,10.0,16.0,10.0,16.0,16.0,10.0,13.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-1.0,0.0,0.0,1.0,0.0,1
40.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,10.0,3.0,10.0,10.0,5.0,5.2,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2737.0,0.0,0.0,1.0,0.0,1
33.0,17.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1212121209999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,3.0,1.0,9.0,9.0,4.0,4.25,6.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,8826.0,53473.0,0.0,0.0,5.0,0
115.0,42.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.191304348,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,2.0,3.0,2.0,17.0,13.0,17.0,8.363636364,8.75,8.142857142999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4003.0,5816617.0,0.0,1.0,0.0,1
108.0,25.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.222222222,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,2.0,5.0,2.0,15.0,15.0,12.0,6.75,10.0,6.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,352.0,6588.0,30.0,0.0,1.0,4.0,1
23.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,8.0,8.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2963.0,390840.0,0.0,0.0,4.0,0
23.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,6.0,6.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,8899.0,0.0,0.0,0.0,3.0,0
51.0,43.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.196078431,0.23255814,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,13.0,13.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3229.0,0.0,0.0,1.0,0.0,1
62.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,3.0,3.0,3.0,17.0,17.0,7.0,6.142857143,10.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5643.0,0.0,0.0,1.0,1.0,1
39.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.076923077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,11.0,2.0,11.0,11.0,6.0,6.0,11.0,4.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,268.0,0.0,0.0,1.0,0.0,1
131.0,54.0,1.0,5.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13740458,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,5.0,2.0,3.0,2.0,17.0,13.0,17.0,7.428571429,7.5,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4004.0,5828815.0,0.0,1.0,0.0,1
115.0,24.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026086957,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,6.0,1.0,13.0,13.0,9.0,4.777777778,9.5,4.1875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,322.0,4060.0,99.0,0.0,0.0,5.0,0
44.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022727273,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,1.0,10.0,10.0,5.0,5.2,8.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,443.0,0.0,0.0,1.0,0.0,1
83.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.072289157,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,2.0,3.0,2.0,9.0,6.0,9.0,5.6363636360000005,4.5,5.888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,8814.0,6840689.0,0.0,0.0,3.0,0
22.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,5.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,6455.0,892596.0,0.0,0.0,4.0,0
72.0,14.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,10.0,1.0,12.0,10.0,12.0,5.2,10.0,4.666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,740.0,0.0,0.0,1.0,0.0,1
55.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.018181818,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,1.0,3.0,1.0,9.0,9.0,9.0,5.428571429,6.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0,3924.0,181574.0,0.0,0.0,3.0,0
64.0,43.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3720930229999999,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,2.0,14.0,14.0,5.0,4.888888889,5.666666667,3.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,5627.0,0.0,0.0,1.0,5.0,1
53.0,9.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,6.0,1.0,12.0,6.0,12.0,4.5,6.0,4.285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1
51.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,4.0,6.0,4.0,7.0,7.0,7.0,5.833333333,6.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,2411.0,0.0,0.0,1.0,0.0,1
42.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,3.0,8.0,8.0,7.0,5.2,5.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,4537.0,0.0,0.0,1.0,0.0,1
58.0,12.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,3.0,3.0,3.0,11.0,4.0,11.0,5.857142857,3.5,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,8399.0,7804106.0,1.0,0.0,2.0,0
44.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,6.0,4.0,10.0,10.0,10.0,7.5,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,7618.0,2192.0,0.0,0.0,5.0,0
44.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,12.0,3.0,12.0,12.0,8.0,7.5,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,4652.0,0.0,0.0,1.0,0.0,1
44.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,7.0,3.0,7.0,7.0,5.0,4.166666667,7.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,308.0,0.0,0.0,1.0,0.0,1
96.0,10.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,6.0,1.0,11.0,6.0,11.0,5.615384615,6.0,5.583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.0,3501.0,3551602.0,0.0,0.0,1.0,0
68.0,20.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.191176471,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,3.0,35.0,7.0,35.0,9.8,3.666666667,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4334.0,1041293.0,0.0,1.0,2.0,1
136.0,32.0,1.0,5.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095588235,0.40625,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,3.0,3.0,13.0,13.0,13.0,6.352941176,8.666666667000001,5.857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,1536.0,4558.0,0.0,1.0,2.0,1
