loan_amnt,term,int_rate,installment,sub_grade,emp_length,home_ownership,annual_inc,verification_status,purpose,dti,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,application_type,mort_acc,pub_rec_bankruptcies,fico_score,month_of_year,ratio_loan_amnt_annual_inc,ratio_open_acc_total_acc,month_since_earliest_cr_line,ratio_pub_rec_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_pub_rec,charged_off
12000.0,60.0,16.99,298.17,17.0,8.0,0.0,80000.0,0.0,5.0,34.8,18.0,0.0,36682.0,89.9,38.0,0.0,0.0,2.0,0.0,682.0,9.0,0.15,0.4736842105263157,205.0,0.0,0.0,-1.0,0
12125.0,36.0,13.99,414.35,13.0,9.0,0.0,54700.0,2.0,4.0,30.14,10.0,1.0,11536.0,65.2,24.0,0.0,0.0,1.0,0.0,677.0,9.0,0.2216636197440585,0.4166666666666667,235.0,0.0042553191489361,0.0,0.0,0
5525.0,36.0,17.57,198.56,18.0,0.0,2.0,55500.0,2.0,4.0,12.37,10.0,1.0,21881.0,65.7,15.0,0.0,0.0,1.0,1.0,662.0,9.0,0.0995495495495495,0.6666666666666666,250.0,0.004,0.004,1.0,1
17500.0,60.0,12.69,395.41,11.0,10.0,1.0,80000.0,0.0,0.0,32.24,7.0,0.0,7606.0,92.8,31.0,0.0,0.0,0.0,0.0,702.0,9.0,0.21875,0.2258064516129032,180.0,0.0,0.0,-1.0,0
17625.0,36.0,13.99,602.3,13.0,10.0,1.0,42000.0,2.0,4.0,20.74,16.0,0.0,22111.0,69.8,32.0,0.0,0.0,0.0,0.0,687.0,9.0,0.4196428571428571,0.5,169.0,0.0,0.0,-1.0,0
10000.0,36.0,12.69,335.45,11.0,8.0,1.0,60000.0,1.0,0.0,12.56,8.0,1.0,9576.0,48.4,19.0,0.0,0.0,0.0,1.0,662.0,9.0,0.1666666666666666,0.4210526315789473,190.0,0.0052631578947368,0.0052631578947368,1.0,0
2863.408203125,36.0,12.29,95.503525390625,10.0,10.0,0.0,916716.875,1.0,7.0,22.157501373291016,12.0,0.0,22753.2890625,75.91436614990235,19.0,0.0,0.0,4.0,0.0,732.0,9.0,0.0031235464490376383,0.631578947368421,184.0,0.0,0.0,-1.0,0
15000.0,36.0,16.99,534.72,17.0,0.0,2.0,35000.0,2.0,4.0,12.35,5.0,0.0,11226.0,57.9,8.0,0.0,0.0,0.0,0.0,707.0,9.0,0.4285714285714285,0.625,38.0,0.0,0.0,-1.0,0
20000.0,36.0,6.89,616.54,2.0,1.0,0.0,120000.0,1.0,2.0,16.78,11.0,0.0,57847.0,86.0,34.0,0.0,0.0,7.0,0.0,692.0,9.0,0.1666666666666666,0.3235294117647059,239.0,0.0,0.0,-1.0,0
8178.72216796875,36.0,7.89,255.87695983886718,4.0,6.0,0.0,223663.328125,0.0,2.0,-0.8883729267120362,5.0,0.0,200810.28125,45.84226531982422,16.0,0.0,0.0,4.0,0.0,712.0,9.0,0.03656711214118524,0.3124999947407666,211.0,0.0,0.0,-1.0,0
6000.0,36.0,11.53,197.95,9.0,2.0,0.0,29500.0,2.0,4.0,35.84,5.0,1.0,3743.0,25.8,15.0,0.0,0.0,1.0,1.0,707.0,9.0,0.2033898305084746,0.3333333333333333,105.0,0.0095238095238095,0.0095238095238095,1.0,0
6100.0,36.0,20.99,229.79,24.0,7.0,1.0,31500.0,2.0,0.0,19.01,10.0,0.0,5464.0,47.5,12.0,0.0,0.0,0.0,0.0,662.0,9.0,0.1936507936507936,0.8333333333333334,55.0,0.0,0.0,-1.0,1
15000.0,36.0,6.24,457.97,1.0,2.0,0.0,66018.0,0.0,4.0,17.89,12.0,0.0,11446.0,46.5,12.0,0.0,0.0,1.0,0.0,737.0,9.0,0.2272107607016268,1.0,38.0,0.0,0.0,-1.0,0
28000.0,60.0,12.69,632.66,11.0,7.0,0.0,135000.0,2.0,4.0,17.04,10.0,0.0,13882.0,62.0,41.0,0.0,0.0,1.0,0.0,687.0,9.0,0.2074074074074074,0.2439024390243902,162.0,0.0,0.0,-1.0,0
12002.7587890625,36.0,12.29,400.32914184570313,10.0,5.0,1.0,130463.53125,1.0,0.0,27.95329216003418,19.0,0.0,32342.359375,74.0637939453125,38.0,0.0,0.0,0.0,0.0,677.0,9.0,0.09200087075050054,0.5,161.0,0.0,0.0,-1.0,0
3000.0,36.0,7.89,93.86,4.0,10.0,0.0,100008.0,1.0,4.0,10.53,10.0,0.0,2631.0,15.2,21.0,0.0,0.0,3.0,0.0,697.0,9.0,0.0299976001919846,0.4761904761904761,191.0,0.0,0.0,-1.0,0
15500.0,36.0,8.18,487.01,5.0,0.0,1.0,63500.0,0.0,0.0,26.23,13.0,0.0,3863.0,14.0,24.0,0.0,0.0,0.0,0.0,747.0,9.0,0.2440944881889764,0.5416666666666666,165.0,0.0,0.0,-1.0,0
7200.0,36.0,9.99,232.29,7.0,10.0,0.0,48000.0,1.0,0.0,32.81,9.0,0.0,5587.0,32.7,22.0,1.0,0.0,1.0,0.0,712.0,9.0,0.15,0.4090909090909091,169.0,0.0,0.0,-1.0,0
35000.0,60.0,15.61,843.9,15.0,10.0,0.0,80000.0,1.0,0.0,16.74,14.0,0.0,51538.0,49.1,23.0,0.0,0.0,0.0,0.0,732.0,9.0,0.4375,0.6086956521739131,205.0,0.0,0.0,-1.0,0
20000.0,36.0,11.53,659.81,9.0,10.0,1.0,105000.0,2.0,0.0,23.93,29.0,0.0,35064.0,68.2,56.0,0.0,0.0,1.0,0.0,677.0,9.0,0.1904761904761904,0.5178571428571429,224.0,0.0,0.0,-1.0,0
24000.0,60.0,9.17,500.19,6.0,8.0,1.0,100000.0,1.0,0.0,4.42,19.0,1.0,3159.0,10.4,37.0,0.0,0.0,1.0,1.0,687.0,9.0,0.24,0.5135135135135135,172.0,0.005813953488372,0.005813953488372,1.0,0
11000.0,36.0,7.89,344.15,4.0,8.0,1.0,80000.0,1.0,9.0,6.66,6.0,1.0,5425.0,13.6,10.0,0.0,0.0,0.0,0.0,717.0,9.0,0.1375,0.6,270.0,0.0037037037037037,0.0,0.0,0
10000.0,36.0,5.32,301.15,0.0,10.0,1.0,72000.0,0.0,0.0,7.83,11.0,0.0,11324.0,28.2,24.0,0.0,0.0,0.0,0.0,727.0,9.0,0.1388888888888889,0.4583333333333333,297.0,0.0,0.0,-1.0,0
30000.0,36.0,12.29,1000.59,10.0,10.0,2.0,95000.0,1.0,4.0,36.19,25.0,0.0,34486.0,36.7,46.0,0.0,0.0,0.0,0.0,677.0,9.0,0.3157894736842105,0.5434782608695652,225.0,0.0,0.0,-1.0,0
15000.0,36.0,6.24,457.97,1.0,4.0,0.0,68000.0,1.0,4.0,9.23,16.0,0.0,14635.0,26.6,27.0,0.0,0.0,1.0,0.0,707.0,9.0,0.2205882352941176,0.5925925925925926,242.0,0.0,0.0,-1.0,0
15250.0,36.0,17.57,548.05,18.0,1.0,0.0,72000.0,0.0,0.0,33.01,15.0,1.0,7528.0,29.9,26.0,1.0,0.0,0.0,0.0,672.0,9.0,0.2118055555555555,0.5769230769230769,250.0,0.004,0.0,0.0,0
10000.0,36.0,12.69,335.45,11.0,1.0,1.0,91000.0,1.0,1.0,14.37,6.0,0.0,2638.0,38.8,17.0,0.0,0.0,0.0,0.0,712.0,9.0,0.1098901098901098,0.3529411764705882,192.0,0.0,0.0,-1.0,0
15418.49609375,60.0,13.99,358.6809289550781,13.0,10.0,0.0,353877.96875,1.0,2.0,34.694378738403316,6.0,0.0,16417.46484375,94.56873321533203,22.0,0.0,0.0,2.0,0.0,662.0,9.0,0.043570108289149256,0.27272728798182105,300.0,0.0,0.0,-1.0,0
15000.0,36.0,9.17,478.19,6.0,3.0,0.0,33150.0,2.0,0.0,17.52,8.0,0.0,6495.0,64.3,14.0,1.0,0.0,3.0,0.0,712.0,9.0,0.4524886877828054,0.5714285714285714,109.0,0.0,0.0,-1.0,0
8825.0,36.0,14.65,304.42,14.0,9.0,1.0,26000.0,2.0,5.0,32.61,11.0,0.0,11387.0,43.6,17.0,0.0,0.0,0.0,0.0,672.0,9.0,0.3394230769230769,0.6470588235294118,111.0,0.0,0.0,-1.0,0
30350.0,60.0,18.55,779.8,21.0,10.0,0.0,68000.0,2.0,0.0,7.31,5.0,0.0,12191.0,71.7,8.0,0.0,0.0,0.0,0.0,692.0,9.0,0.4463235294117647,0.625,147.0,0.0,0.0,-1.0,0
10000.0,36.0,12.29,333.53,10.0,10.0,1.0,78312.0,1.0,4.0,12.67,9.0,0.0,4015.0,56.5,19.0,1.0,0.0,2.0,0.0,667.0,9.0,0.1276943508019205,0.4736842105263157,139.0,0.0,0.0,-1.0,0
12000.0,60.0,17.86,303.81,19.0,0.0,0.0,53000.0,0.0,0.0,8.58,11.0,0.0,9017.0,41.4,26.0,0.0,0.0,3.0,0.0,677.0,9.0,0.2264150943396226,0.4230769230769231,147.0,0.0,0.0,-1.0,0
2585.04296875,36.0,9.17,82.40829772949219,6.0,3.0,1.0,856457.5625,1.0,0.0,28.246275100708008,11.0,1.0,332212.28125,32.196129608154294,23.0,0.0,0.0,2.0,1.0,692.0,9.0,0.003018297077644415,0.4782608695652174,204.0,0.0049019607843137,0.0049019607843137,1.0,0
12000.0,36.0,12.69,402.54,11.0,3.0,1.0,40000.0,1.0,0.0,3.33,6.0,0.0,4747.0,57.2,6.0,1.0,0.0,0.0,0.0,677.0,9.0,0.3,1.0,50.0,0.0,0.0,-1.0,0
24000.0,36.0,10.99,785.62,8.0,2.0,2.0,70000.0,2.0,0.0,30.89,20.0,0.0,60164.0,65.1,60.0,1.0,0.0,4.0,0.0,707.0,9.0,0.3428571428571428,0.3333333333333333,369.0,0.0,0.0,-1.0,0
30000.0,60.0,13.99,697.9,13.0,7.0,1.0,150000.0,1.0,4.0,35.29,20.0,0.0,58282.0,62.3,32.0,0.0,0.0,0.0,0.0,677.0,9.0,0.2,0.625,102.0,0.0,0.0,-1.0,0
6000.0,36.0,8.18,188.52,5.0,8.0,1.0,45000.0,1.0,0.0,13.87,11.0,1.0,5423.0,36.6,23.0,0.0,0.0,0.0,1.0,672.0,9.0,0.1333333333333333,0.4782608695652174,133.0,0.0075187969924812,0.0075187969924812,1.0,0
22000.0,36.0,9.17,701.34,6.0,7.0,1.0,55000.0,1.0,0.0,6.95,15.0,1.0,14532.0,24.3,23.0,0.0,0.0,0.0,1.0,707.0,9.0,0.4,0.6521739130434783,142.0,0.0070422535211267,0.0070422535211267,1.0,0
3000.0,36.0,8.18,94.26,5.0,10.0,2.0,82000.0,2.0,0.0,21.48,33.0,0.0,1617.0,2.4,50.0,0.0,0.0,1.0,0.0,777.0,9.0,0.0365853658536585,0.66,362.0,0.0,0.0,-1.0,0
6093.81787109375,36.0,19.19,223.96075317382812,22.0,1.0,1.0,424306.375,2.0,1.0,40.3823844909668,4.0,0.0,189198.75,34.33128776550293,15.0,0.0,0.0,2.0,0.0,677.0,9.0,0.014361865520477302,0.2666666805744171,104.0,0.0,0.0,-1.0,0
35000.0,60.0,19.19,911.59,22.0,10.0,1.0,105000.0,2.0,0.0,26.82,6.0,0.0,35396.0,101.1,34.0,0.0,0.0,0.0,0.0,667.0,9.0,0.3333333333333333,0.1764705882352941,209.0,0.0,0.0,-1.0,0
19986.908203125,36.0,5.32,601.908642578125,0.0,6.0,1.0,284245.03125,0.0,0.0,90.799296875,24.0,0.0,177327.25,5.62073631286621,55.0,0.0,0.0,1.0,0.0,767.0,9.0,0.07031576335430145,0.4285714571573296,158.0,0.0,0.0,-1.0,0
27936.5859375,60.0,12.29,625.5374536132813,10.0,10.0,0.0,469270.46875,0.0,0.0,55.20057678222656,14.0,0.0,138509.40625,113.04385681152344,39.0,0.0,0.0,3.0,0.0,722.0,9.0,0.05953194999694825,0.358974358974359,213.0,0.0,0.0,-1.0,0
20000.0,36.0,6.89,616.54,2.0,10.0,0.0,100000.0,1.0,0.0,10.79,11.0,0.0,9358.0,48.7,28.0,0.0,0.0,3.0,0.0,697.0,9.0,0.2,0.3928571428571428,199.0,0.0,0.0,-1.0,0
20000.0,36.0,11.53,659.81,9.0,5.0,2.0,48000.0,2.0,0.0,24.2,12.0,0.0,1671.0,17.8,19.0,0.0,0.0,0.0,0.0,692.0,9.0,0.4166666666666667,0.631578947368421,133.0,0.0,0.0,-1.0,1
10000.0,36.0,7.89,312.86,4.0,4.0,0.0,62000.0,0.0,4.0,6.35,14.0,0.0,7090.0,45.7,18.0,0.0,0.0,1.0,0.0,707.0,9.0,0.1612903225806451,0.7777777777777778,154.0,0.0,0.0,-1.0,0
25000.0,60.0,9.99,531.06,7.0,10.0,2.0,80000.0,0.0,4.0,30.06,20.0,0.0,29500.0,90.2,42.0,0.0,0.0,3.0,0.0,692.0,9.0,0.3125,0.4761904761904761,149.0,0.0,0.0,-1.0,1
35000.0,36.0,11.53,1154.66,9.0,10.0,1.0,120000.0,1.0,0.0,15.69,10.0,0.0,19518.0,75.4,26.0,0.0,0.0,4.0,0.0,692.0,9.0,0.2916666666666667,0.3846153846153846,147.0,0.0,0.0,-1.0,0
10000.0,36.0,9.99,322.63,7.0,5.0,0.0,120000.0,1.0,0.0,9.2,12.0,1.0,7966.0,42.1,28.0,0.0,0.0,6.0,1.0,667.0,9.0,0.0833333333333333,0.4285714285714285,317.0,0.0031545741324921,0.0031545741324921,1.0,0
15000.0,36.0,8.18,471.3,5.0,5.0,0.0,102456.0,1.0,4.0,11.08,9.0,1.0,8498.0,38.1,32.0,0.0,0.0,1.0,1.0,677.0,9.0,0.1464043101428906,0.28125,175.0,0.0057142857142857,0.0057142857142857,1.0,0
10000.0,36.0,12.29,333.53,10.0,0.0,1.0,50000.0,1.0,0.0,11.47,4.0,0.0,8915.0,92.9,6.0,0.0,0.0,0.0,0.0,662.0,9.0,0.2,0.6666666666666666,50.0,0.0,0.0,-1.0,0
6028.71875,36.0,9.17,192.1888592529297,6.0,5.0,2.0,137770.875,1.0,2.0,41.58142059326172,5.0,1.0,190449.609375,17.78778667449951,17.0,0.0,0.0,2.0,1.0,687.0,9.0,0.0437590230800462,0.2941176470588235,132.0,0.0075757575757575,0.0075757575757575,1.0,0
8000.0,36.0,10.99,261.88,8.0,2.0,0.0,36000.0,2.0,0.0,18.73,4.0,0.0,5635.0,102.5,11.0,0.0,0.0,1.0,0.0,682.0,9.0,0.2222222222222222,0.3636363636363636,194.0,0.0,0.0,-1.0,0
14400.0,60.0,18.25,367.63,20.0,8.0,1.0,56000.0,2.0,0.0,19.31,8.0,0.0,7591.0,59.3,30.0,0.0,0.0,0.0,0.0,672.0,9.0,0.2571428571428571,0.2666666666666666,77.0,0.0,0.0,-1.0,0
12000.0,60.0,17.57,301.93,18.0,7.0,0.0,50000.0,0.0,0.0,29.69,19.0,1.0,17006.0,52.0,30.0,0.0,0.0,0.0,1.0,667.0,9.0,0.24,0.6333333333333333,133.0,0.0075187969924812,0.0075187969924812,1.0,1
9500.0,36.0,10.99,310.98,8.0,2.0,0.0,113000.0,1.0,0.0,1.87,10.0,0.0,3401.0,19.7,21.0,0.0,0.0,5.0,0.0,687.0,9.0,0.084070796460177,0.4761904761904761,122.0,0.0,0.0,-1.0,1
13800.0,36.0,6.89,425.42,2.0,9.0,0.0,45000.0,0.0,4.0,29.27,18.0,0.0,23819.0,31.5,38.0,0.0,0.0,5.0,0.0,722.0,9.0,0.3066666666666666,0.4736842105263157,192.0,0.0,0.0,-1.0,0
16000.0,60.0,15.61,385.79,15.0,0.0,1.0,58000.0,1.0,0.0,20.88,22.0,0.0,13607.0,68.4,28.0,0.0,0.0,0.0,0.0,667.0,9.0,0.2758620689655172,0.7857142857142857,175.0,0.0,0.0,-1.0,0
27000.0,60.0,12.69,610.06,11.0,10.0,0.0,130000.0,0.0,0.0,8.0,10.0,1.0,5526.0,35.7,32.0,0.0,0.0,8.0,1.0,677.0,9.0,0.2076923076923077,0.3125,258.0,0.003875968992248,0.003875968992248,1.0,0
8000.0,36.0,14.65,275.96,14.0,1.0,1.0,45000.0,1.0,5.0,21.25,14.0,0.0,5778.0,36.6,21.0,1.0,0.0,0.0,0.0,682.0,9.0,0.1777777777777777,0.6666666666666666,85.0,0.0,0.0,-1.0,1
15000.0,36.0,9.17,478.19,6.0,3.0,0.0,80000.0,1.0,4.0,17.66,13.0,1.0,4076.0,76.9,49.0,0.0,0.0,1.0,1.0,672.0,9.0,0.1875,0.2653061224489796,207.0,0.0048309178743961,0.0048309178743961,1.0,0
21992.552734375,36.0,6.24,671.446845703125,1.0,9.0,0.0,222520.8125,1.0,4.0,32.55471084594727,13.0,0.0,182696.34375,19.179412841796875,20.0,0.0,0.0,2.0,0.0,747.0,9.0,0.09883367385781866,0.65,134.0,0.0,0.0,-1.0,0
9000.0,36.0,13.33,304.68,12.0,2.0,1.0,90000.0,1.0,1.0,13.99,7.0,0.0,9123.0,57.4,16.0,0.0,0.0,0.0,0.0,712.0,9.0,0.1,0.4375,38.0,0.0,0.0,-1.0,0
15994.826171875,36.0,8.18,502.5516650390625,5.0,5.0,0.0,324899.78125,0.0,0.0,10.839178009033205,13.0,0.0,7646.83203125,42.13303756713867,21.0,0.0,0.0,2.0,0.0,702.0,9.0,0.04923003543825705,0.6190476190476191,144.0,0.0,0.0,-1.0,0
28000.0,60.0,11.53,616.22,9.0,2.0,0.0,94000.0,0.0,0.0,4.66,10.0,0.0,45204.0,22.2,41.0,0.0,0.0,7.0,0.0,702.0,9.0,0.2978723404255319,0.2439024390243902,252.0,0.0,0.0,-1.0,0
20000.0,36.0,13.33,677.07,12.0,10.0,1.0,56000.0,1.0,0.0,33.26,24.0,2.0,12575.0,40.0,41.0,1.0,0.0,3.0,1.0,667.0,9.0,0.3571428571428571,0.5853658536585366,179.0,0.0111731843575419,0.0055865921787709,0.5,0
24000.0,36.0,11.53,791.77,9.0,10.0,2.0,63000.0,2.0,0.0,11.07,7.0,0.0,17640.0,78.1,17.0,1.0,0.0,2.0,0.0,687.0,9.0,0.3809523809523809,0.4117647058823529,195.0,0.0,0.0,-1.0,0
14376.365234375,36.0,7.89,449.77448608398436,4.0,10.0,0.0,453287.34375,0.0,0.0,16.598877944946288,10.0,0.0,17633.591796875,41.89848175048828,35.0,0.0,0.0,2.0,0.0,702.0,9.0,0.031715781113197006,0.28571428401129584,149.0,0.0,0.0,-1.0,0
13300.0,36.0,13.67,452.44,13.0,0.0,1.0,76748.0,2.0,0.0,10.04,7.0,0.0,6239.0,48.4,22.0,0.0,0.0,0.0,0.0,722.0,9.0,0.1732944180955855,0.3181818181818182,149.0,0.0,0.0,-1.0,0
10056.8125,36.0,12.69,337.35252685546874,11.0,10.0,0.0,503191.21875,0.0,1.0,-1.000000610351563,15.0,1.0,64799.78125,59.0626106262207,21.0,1.0,0.0,0.0,0.0,707.0,9.0,0.019986063241958618,0.7142857511838278,92.0,0.0108695652173913,0.0,0.0,0
16000.0,60.0,10.99,347.8,8.0,5.0,1.0,60000.0,2.0,4.0,33.24,19.0,0.0,18290.0,58.6,34.0,0.0,0.0,0.0,0.0,692.0,9.0,0.2666666666666666,0.5588235294117647,132.0,0.0,0.0,-1.0,0
9000.0,36.0,6.24,274.78,1.0,2.0,0.0,70000.0,0.0,4.0,19.35,9.0,0.0,17153.0,55.9,24.0,0.0,0.0,1.0,0.0,732.0,9.0,0.1285714285714285,0.375,159.0,0.0,0.0,-1.0,0
15400.0,60.0,9.17,320.96,6.0,10.0,0.0,86000.0,2.0,0.0,17.22,13.0,0.0,14112.0,30.2,22.0,1.0,0.0,4.0,0.0,727.0,9.0,0.1790697674418604,0.5909090909090909,186.0,0.0,0.0,-1.0,0
9600.0,36.0,7.89,300.35,4.0,10.0,0.0,53000.0,1.0,0.0,23.53,8.0,0.0,7086.0,52.1,15.0,0.0,0.0,0.0,0.0,717.0,9.0,0.1811320754716981,0.5333333333333333,203.0,0.0,0.0,-1.0,0
10000.0,36.0,13.99,341.73,13.0,1.0,0.0,50000.0,2.0,0.0,15.6,8.0,1.0,18906.0,73.3,24.0,1.0,0.0,1.0,1.0,677.0,9.0,0.2,0.3333333333333333,104.0,0.0096153846153846,0.0096153846153846,1.0,0
35255.5078125,60.0,20.99,953.5806958007812,24.0,3.0,0.0,591684.1875,1.0,3.0,14.66902114868164,21.0,0.0,137158.4375,4.083211135864261,28.0,1.0,0.0,3.0,0.0,712.0,9.0,0.059585010563885654,0.75,137.0,0.0,0.0,-1.0,1
24000.0,36.0,12.69,805.08,11.0,7.0,0.0,162000.0,1.0,0.0,9.56,16.0,0.0,17014.0,49.6,32.0,1.0,0.0,5.0,0.0,677.0,9.0,0.1481481481481481,0.5,181.0,0.0,0.0,-1.0,0
16000.0,36.0,7.89,500.58,4.0,10.0,1.0,46200.0,0.0,0.0,31.81,16.0,0.0,3426.0,6.8,22.0,0.0,0.0,0.0,0.0,802.0,9.0,0.3463203463203463,0.7272727272727273,156.0,0.0,0.0,-1.0,0
22000.0,60.0,19.99,582.75,23.0,10.0,1.0,150000.0,2.0,0.0,9.71,19.0,2.0,6831.0,39.0,46.0,0.0,0.0,3.0,1.0,682.0,9.0,0.1466666666666666,0.4130434782608695,312.0,0.0064102564102564,0.0032051282051282,0.5,1
5000.0,36.0,12.29,166.77,10.0,10.0,0.0,125000.0,2.0,5.0,7.88,13.0,0.0,14552.0,27.8,29.0,0.0,0.0,1.0,0.0,697.0,9.0,0.04,0.4482758620689655,191.0,0.0,0.0,-1.0,0
18000.0,36.0,7.26,557.94,3.0,9.0,2.0,60000.0,1.0,0.0,18.78,18.0,0.0,17789.0,40.1,55.0,0.0,0.0,5.0,0.0,687.0,9.0,0.3,0.3272727272727272,192.0,0.0,0.0,-1.0,1
29400.0,36.0,12.29,980.58,10.0,10.0,2.0,70000.0,1.0,0.0,10.37,7.0,0.0,21513.0,86.7,18.0,0.0,0.0,0.0,0.0,662.0,9.0,0.42,0.3888888888888889,245.0,0.0,0.0,-1.0,1
4000.0,36.0,12.29,133.42,10.0,0.0,1.0,38000.0,1.0,0.0,23.56,8.0,0.0,7269.0,67.3,11.0,1.0,0.0,0.0,0.0,672.0,9.0,0.1052631578947368,0.7272727272727273,116.0,0.0,0.0,-1.0,0
16625.0,36.0,15.61,581.29,15.0,10.0,0.0,49000.0,2.0,4.0,4.19,7.0,1.0,7736.0,65.0,16.0,1.0,0.0,4.0,0.0,692.0,9.0,0.3392857142857143,0.4375,142.0,0.0070422535211267,0.0,0.0,0
16275.0,60.0,15.61,392.42,15.0,0.0,1.0,37000.0,2.0,0.0,29.68,6.0,0.0,15891.0,76.4,13.0,1.0,0.0,0.0,0.0,687.0,9.0,0.4398648648648648,0.4615384615384615,158.0,0.0,0.0,-1.0,1
30207.75390625,60.0,20.99,817.050517578125,24.0,10.0,2.0,60142.79296875,1.0,0.0,107.72759216308594,8.0,0.0,91940.6328125,59.95479965209961,29.0,1.0,0.0,5.0,0.0,682.0,9.0,0.5022672394911448,0.27586205403010045,150.0,0.0,0.0,-1.0,0
28014.21484375,60.0,15.61,675.4589282226563,15.0,0.0,0.0,79729.296875,1.0,0.0,15.277157745361329,10.0,0.0,28080.00390625,87.16383209228516,19.0,1.0,0.0,2.0,0.0,692.0,9.0,0.3513666399585919,0.5263157894736842,156.0,0.0,0.0,-1.0,1
10000.0,36.0,13.33,338.54,12.0,3.0,1.0,35000.0,2.0,0.0,21.67,21.0,0.0,4244.0,34.8,39.0,1.0,0.0,0.0,0.0,707.0,9.0,0.2857142857142857,0.5384615384615384,135.0,0.0,0.0,-1.0,0
1500.0,36.0,11.53,49.49,9.0,1.0,0.0,43000.0,2.0,9.0,26.51,4.0,0.0,10238.0,78.8,12.0,0.0,0.0,0.0,0.0,727.0,9.0,0.0348837209302325,0.3333333333333333,204.0,0.0,0.0,-1.0,0
6000.0,36.0,10.99,196.41,8.0,1.0,1.0,30160.0,2.0,0.0,27.78,8.0,0.0,4955.0,31.6,13.0,0.0,0.0,0.0,0.0,677.0,9.0,0.1989389920424403,0.6153846153846154,144.0,0.0,0.0,-1.0,0
20000.0,36.0,10.99,654.68,8.0,10.0,0.0,72000.0,2.0,0.0,23.88,10.0,0.0,20314.0,45.2,18.0,0.0,0.0,1.0,0.0,747.0,9.0,0.2777777777777778,0.5555555555555556,253.0,0.0,0.0,-1.0,0
8228.611328125,36.0,5.32,247.80580322265624,0.0,1.0,1.0,561003.375,0.0,4.0,7.5441436767578125,5.0,0.0,335623.75,26.43277931213379,13.0,1.0,0.0,2.0,0.0,737.0,9.0,0.014667667010251198,0.38461538920035726,103.0,0.0,0.0,-1.0,0
8500.0,36.0,12.69,285.14,11.0,4.0,0.0,37500.0,1.0,0.0,9.25,6.0,0.0,2667.0,29.0,13.0,0.0,0.0,1.0,0.0,662.0,9.0,0.2266666666666666,0.4615384615384615,102.0,0.0,0.0,-1.0,0
23925.0,60.0,16.55,588.83,16.0,3.0,1.0,63000.0,2.0,0.0,19.3,9.0,0.0,4450.0,52.4,16.0,0.0,0.0,0.0,0.0,677.0,9.0,0.3797619047619047,0.5625,252.0,0.0,0.0,-1.0,1
30000.0,36.0,10.99,982.02,8.0,10.0,0.0,60000.0,2.0,4.0,24.16,9.0,0.0,28135.0,28.6,21.0,0.0,0.0,3.0,0.0,752.0,9.0,0.5,0.4285714285714285,227.0,0.0,0.0,-1.0,0
7500.0,36.0,9.99,241.97,7.0,10.0,1.0,67000.0,2.0,0.0,21.15,18.0,0.0,23188.0,55.9,39.0,0.0,0.0,1.0,0.0,692.0,9.0,0.1119402985074626,0.4615384615384615,170.0,0.0,0.0,-1.0,0
10000.0,36.0,6.89,308.27,2.0,10.0,0.0,64000.0,0.0,0.0,11.29,9.0,0.0,12436.0,54.8,21.0,0.0,0.0,1.0,0.0,712.0,9.0,0.15625,0.4285714285714285,132.0,0.0,0.0,-1.0,1
17000.0,36.0,11.53,560.84,9.0,10.0,0.0,58000.0,2.0,4.0,20.65,9.0,0.0,31579.0,84.2,28.0,0.0,0.0,2.0,0.0,722.0,9.0,0.293103448275862,0.3214285714285714,258.0,0.0,0.0,-1.0,0
2080.60595703125,36.0,14.65,71.76876281738281,14.0,3.0,1.0,675245.5,2.0,10.0,6.256609420776368,8.0,0.0,67485.4296875,117.57412872314453,19.0,0.0,0.0,0.0,0.0,662.0,9.0,0.0030812528548818593,0.42105264013463806,62.0,0.0,0.0,-1.0,0
25001.197265625,36.0,7.89,782.1864990234375,4.0,10.0,2.0,125194.8203125,2.0,0.0,10.255467376708985,15.0,0.0,11829.044921875,43.65698776245117,39.0,0.0,0.0,4.0,0.0,692.0,9.0,0.1996983318523563,0.3846153846153846,190.0,0.0,0.0,-1.0,0
12000.0,60.0,17.57,301.93,18.0,10.0,2.0,48000.0,1.0,4.0,35.7,15.0,0.0,18248.0,59.4,27.0,0.0,0.0,1.0,0.0,682.0,9.0,0.25,0.5555555555555556,240.0,0.0,0.0,-1.0,1
7400.0,36.0,7.89,231.52,4.0,1.0,0.0,100000.0,1.0,4.0,27.19,17.0,0.0,20269.0,47.9,41.0,0.0,0.0,1.0,0.0,677.0,9.0,0.074,0.4146341463414634,193.0,0.0,0.0,-1.0,0
18000.0,60.0,13.99,418.74,13.0,5.0,0.0,60000.0,1.0,0.0,8.14,6.0,0.0,8819.0,74.7,11.0,0.0,0.0,1.0,0.0,692.0,9.0,0.3,0.5454545454545454,137.0,0.0,0.0,-1.0,0
30000.0,36.0,9.17,956.37,6.0,8.0,0.0,80500.0,1.0,4.0,22.72,17.0,0.0,37819.0,72.2,40.0,0.0,0.0,2.0,0.0,682.0,9.0,0.3726708074534161,0.425,223.0,0.0,0.0,-1.0,0
