loan_amnt,term,int_rate,installment,sub_grade,emp_length,home_ownership,annual_inc,verification_status,purpose,dti,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,application_type,mort_acc,pub_rec_bankruptcies,fico_score,month_of_year,ratio_loan_amnt_annual_inc,ratio_open_acc_total_acc,month_since_earliest_cr_line,ratio_pub_rec_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_pub_rec,charged_off
5000.0,36.0,6.92,154.21,3.0,10.0,2.0,98876.0,2.0,0.0,4.99,7.0,0.0,675.0,37.5,27.0,0.0,0.0,2.0,0.0,687.0,4.0,0.0505683886888628,0.2592592592592592,361.0,0.0,0.0,-1.0,0
8645.80859375,36.0,7.89,270.49009521484373,4.0,3.0,1.0,188719.953125,1.0,4.0,26.62989944458008,3.0,0.0,7189.24609375,108.28301696777343,11.0,0.0,0.0,0.0,0.0,662.0,4.0,0.04581288993358612,0.27272728085517883,331.0,0.0,0.0,-1.0,0
1725.54541015625,36.0,13.33,58.41531616210938,12.0,9.0,1.0,884918.5,1.0,2.0,28.32785110473633,8.0,0.0,228400.28125,123.11205444335937,16.0,1.0,0.0,1.0,0.0,697.0,4.0,0.0019499483353950936,0.4999999900658925,179.0,0.0,0.0,-1.0,0
10115.0927734375,36.0,6.39,309.513427734375,1.0,5.0,0.0,1720681.625,1.0,0.0,91.41679534912109,7.0,0.0,314931.28125,3.2460372924804695,36.0,0.0,0.0,7.0,0.0,722.0,4.0,0.0058785373414003556,0.19444445736946597,230.0,0.0,0.0,-1.0,0
9600.0,36.0,16.55,340.13,16.0,7.0,1.0,45000.0,1.0,5.0,38.69,8.0,0.0,5436.0,49.4,12.0,1.0,0.0,0.0,0.0,667.0,4.0,0.2133333333333333,0.6666666666666666,122.0,0.0,0.0,-1.0,0
10000.0,36.0,13.99,341.73,13.0,6.0,1.0,26000.0,1.0,4.0,27.47,13.0,0.0,15349.0,59.7,15.0,1.0,0.0,0.0,0.0,707.0,4.0,0.3846153846153846,0.8666666666666667,159.0,0.0,0.0,-1.0,0
10000.0,60.0,12.29,223.92,10.0,0.0,1.0,29000.0,2.0,0.0,6.13,4.0,0.0,5524.0,58.8,8.0,0.0,0.0,0.0,0.0,707.0,4.0,0.3448275862068966,0.5,132.0,0.0,0.0,-1.0,0
25949.71484375,36.0,6.92,800.3074145507812,3.0,3.0,1.0,2882567.75,1.0,0.0,28.945243530273437,8.0,0.0,385334.59375,0.2010769248008728,32.0,0.0,0.0,4.0,0.0,747.0,4.0,0.009002281050396715,0.25000000627417307,349.0,0.0,0.0,-1.0,0
3054.7919921875,36.0,16.99,108.89624847412108,17.0,3.0,2.0,49217.26953125,0.0,2.0,18.853126373291015,4.0,0.0,49292.5546875,67.12976150512695,4.0,1.0,0.0,2.0,0.0,717.0,4.0,0.06206748623538899,1.0,40.0,0.0,0.0,-1.0,0
6000.0,36.0,17.57,215.63,18.0,10.0,1.0,36000.0,2.0,0.0,24.64,8.0,2.0,7941.0,62.5,21.0,0.0,0.0,0.0,2.0,662.0,4.0,0.1666666666666666,0.3809523809523809,222.0,0.009009009009009,0.009009009009009,1.0,1
5758.5263671875,36.0,12.69,193.16789306640624,11.0,7.0,1.0,2096083.25,1.0,4.0,0.723810119628908,20.0,0.0,271949.9375,125.69170837402343,54.0,0.0,0.0,5.0,0.0,682.0,4.0,0.0027472845116038036,0.3703703628531818,220.0,0.0,0.0,-1.0,1
15000.0,36.0,12.29,500.3,10.0,2.0,1.0,85000.0,1.0,0.0,14.57,9.0,0.0,23270.0,62.7,21.0,1.0,0.0,0.0,0.0,682.0,4.0,0.1764705882352941,0.4285714285714285,188.0,0.0,0.0,-1.0,1
21204.0078125,36.0,13.99,724.6008435058593,13.0,10.0,1.0,1236443.875,2.0,2.0,50.55388854980469,17.0,1.0,39698.859375,100.42059326171875,26.0,1.0,0.0,1.0,1.0,682.0,4.0,0.017149200439453116,0.6538461446762085,162.0,0.0061728395061728,0.0061728395061728,1.0,1
11316.998046875,36.0,10.99,370.44903198242184,8.0,2.0,1.0,2110519.5,1.0,0.0,126.98504638671875,20.0,0.0,312478.0,73.31146926879883,58.0,0.0,0.0,8.0,0.0,727.0,4.0,0.005362188806013524,0.3448275634220668,111.0,0.0,0.0,-1.0,0
17972.248046875,36.0,7.89,562.2741613769531,4.0,7.0,0.0,2709564.5,0.0,3.0,113.89534057617188,17.0,1.0,260030.078125,66.31158142089843,30.0,0.0,0.0,5.0,1.0,667.0,4.0,0.006632889756995608,0.5666666567325592,276.0,0.0036231884057971,0.0036231884057971,1.0,0
11267.7275390625,36.0,12.29,375.81355346679686,10.0,7.0,1.0,3298976.25,0.0,3.0,202.85880615234376,18.0,0.0,286972.84375,3.621042251586914,30.0,0.0,0.0,0.0,0.0,672.0,4.0,0.003415519424847163,0.6000000437100729,136.0,0.0,0.0,-1.0,0
7604.125,60.0,18.25,194.13019104003905,20.0,6.0,0.0,2721070.25,0.0,2.0,170.68901123046874,15.0,0.0,437572.9375,48.17115859985351,47.0,0.0,0.0,6.0,0.0,697.0,4.0,0.0027945240338643207,0.3191489194120679,186.0,0.0,0.0,-1.0,1
20000.0,60.0,13.33,458.45,12.0,3.0,1.0,77000.0,1.0,0.0,6.23,13.0,0.0,11392.0,24.2,30.0,0.0,0.0,2.0,0.0,697.0,4.0,0.2597402597402597,0.4333333333333333,125.0,0.0,0.0,-1.0,1
2373.326171875,36.0,6.68,72.93408508300782,2.0,10.0,2.0,3482599.75,1.0,3.0,181.00074157714843,11.0,0.0,214746.203125,13.594998550415038,27.0,0.0,0.0,2.0,0.0,687.0,4.0,0.0006814792752265902,0.40740740299224854,400.0,0.0,0.0,-1.0,0
6973.857421875,36.0,13.33,236.08777709960938,12.0,1.0,1.0,791585.5,0.0,1.0,176.09110900878906,21.0,0.0,86967.84375,78.76825714111328,44.0,1.0,0.0,8.0,0.0,672.0,4.0,0.008809984625971039,0.4772727131843567,125.0,0.0,0.0,-1.0,0
26429.90234375,36.0,7.89,826.8776611328125,4.0,7.0,0.0,2244413.75,1.0,2.0,103.92257141113282,13.0,0.0,439187.375,80.4859001159668,45.0,0.0,0.0,5.0,0.0,732.0,4.0,0.011775837953274026,0.2888888929571424,128.0,0.0,0.0,-1.0,0
27568.15234375,36.0,7.89,862.488623046875,4.0,4.0,0.0,2120753.0,1.0,1.0,127.20562377929687,14.0,0.0,331775.09375,110.39472198486328,45.0,0.0,0.0,9.0,0.0,692.0,4.0,0.012999221682548523,0.3111111206166884,347.0,0.0,0.0,-1.0,0
7053.25,36.0,7.89,220.66600708007812,4.0,5.0,0.0,1289594.375,0.0,5.0,183.4058642578125,14.0,0.0,372482.90625,139.66209411621094,28.0,0.0,0.0,1.0,0.0,747.0,4.0,0.009359580549326799,0.5178580800692241,87.0,0.0,0.0,-1.0,0
4200.0,36.0,8.18,131.97,5.0,7.0,1.0,51000.0,0.0,4.0,7.98,9.0,0.0,5153.0,38.7,10.0,0.0,0.0,0.0,0.0,682.0,4.0,0.0823529411764705,0.9,96.0,0.0,0.0,-1.0,0
7345.33056640625,36.0,9.99,236.97910400390626,7.0,6.0,0.0,4311818.0,0.0,1.0,44.21294906616211,16.0,0.0,391572.625,143.10984497070314,47.0,0.0,0.0,5.0,0.0,702.0,4.0,0.0017035274129164057,0.31914892383650234,205.0,0.0,0.0,-1.0,0
18000.0,60.0,18.25,459.54,20.0,10.0,1.0,50000.0,1.0,0.0,31.83,9.0,3.0,10397.0,78.2,14.0,0.0,0.0,0.0,0.0,677.0,4.0,0.36,0.6428571428571429,140.0,0.0214285714285714,0.0,0.0,1
9438.0595703125,36.0,7.89,295.27618530273435,4.0,8.0,1.0,3529213.0,1.0,4.0,37.583308410644534,22.0,1.0,414459.46875,47.6849868774414,46.0,0.0,0.0,10.0,1.0,677.0,4.0,0.0026742634773254392,0.47826087474823,151.0,0.0066225165562913,0.0066225165562913,1.0,0
1800.0,36.0,12.29,60.04,10.0,5.0,1.0,44800.0,0.0,7.0,5.84,6.0,0.0,2613.0,24.0,21.0,0.0,0.0,0.0,0.0,672.0,4.0,0.0401785714285714,0.2857142857142857,245.0,0.0,0.0,-1.0,0
8030.5185546875,60.0,19.99,212.71517883300783,23.0,10.0,0.0,504908.3125,1.0,2.0,215.07694580078126,14.0,1.0,341452.78125,169.32944946289064,31.0,0.0,0.0,15.0,1.0,672.0,4.0,0.01590489745140078,0.4516128897666931,202.0,0.0049504950495049,0.0049504950495049,1.0,1
7620.607421875,36.0,13.33,257.9823345947266,12.0,3.0,0.0,264431.5625,1.0,0.0,16.195811767578125,10.0,1.0,50120.19921875,2.433380126953125,38.0,0.0,0.0,2.0,1.0,677.0,4.0,0.028818832337856287,0.2631578947368421,144.0,0.0069444444444444,0.0069444444444444,1.0,0
8581.9765625,36.0,15.61,300.06658813476565,15.0,4.0,2.0,649135.5625,2.0,0.0,41.80930671691895,4.0,0.0,181790.875,42.34889907836914,12.0,1.0,0.0,1.0,0.0,667.0,4.0,0.013220628102620424,0.3333333541046489,43.0,0.0,0.0,-1.0,0
18000.0,36.0,13.33,609.36,12.0,5.0,0.0,45000.0,0.0,0.0,19.36,16.0,0.0,6833.0,36.5,23.0,0.0,0.0,1.0,0.0,667.0,4.0,0.4,0.6956521739130435,123.0,0.0,0.0,-1.0,0
20000.0,60.0,7.89,404.48,4.0,3.0,0.0,60000.0,2.0,0.0,16.07,19.0,0.0,21167.0,33.8,37.0,0.0,0.0,5.0,0.0,772.0,4.0,0.3333333333333333,0.5135135135135135,180.0,0.0,0.0,-1.0,0
11237.84375,36.0,6.92,346.58299438476564,3.0,2.0,0.0,203923.25,1.0,1.0,41.716137084960934,6.0,0.0,160521.484375,31.396784210205077,13.0,0.0,0.0,2.0,0.0,707.0,4.0,0.05510818839073184,0.46153848369916284,139.0,0.0,0.0,-1.0,0
10149.845703125,60.0,25.8,302.69055419921875,30.0,9.0,0.0,362007.53125,0.0,1.0,6.3350875854492195,14.0,0.0,478873.03125,57.79158401489258,25.0,0.0,0.0,2.0,0.0,662.0,4.0,0.02803766824478321,0.5599999891387092,174.0,0.0,0.0,-1.0,1
6749.18310546875,36.0,13.33,228.48180053710936,12.0,10.0,0.0,3089402.0,0.0,1.0,152.8554244995117,12.0,1.0,492118.8125,21.23480834960938,35.0,1.0,0.0,8.0,0.0,662.0,4.0,0.002184619175063157,0.3428571645555825,186.0,0.0053763440860215,0.0,0.0,0
11037.6220703125,36.0,7.89,345.3196166992187,4.0,2.0,1.0,248283.375,0.0,0.0,50.75934814453125,7.0,0.0,25310.86328125,63.23486328125,17.0,0.0,0.0,0.0,0.0,702.0,4.0,0.04445575778944444,0.4117647091547648,109.0,0.0,0.0,-1.0,0
5873.826171875,36.0,12.69,197.03558532714845,11.0,2.0,1.0,856196.125,0.0,2.0,2.939997634887696,24.0,0.0,650539.75,33.11821327209473,46.0,1.0,0.0,4.0,0.0,667.0,4.0,0.006860371736379711,0.5217391495351438,56.0,0.0,0.0,-1.0,1
28000.0,36.0,6.92,863.54,3.0,10.0,0.0,150000.0,1.0,2.0,13.8,13.0,1.0,41121.0,42.2,23.0,0.0,0.0,5.0,0.0,682.0,4.0,0.1866666666666666,0.5652173913043478,267.0,0.0037453183520599,0.0,0.0,0
12000.0,60.0,12.69,271.14,11.0,5.0,1.0,60000.0,1.0,0.0,14.18,8.0,0.0,17074.0,91.3,13.0,0.0,0.0,0.0,0.0,662.0,4.0,0.2,0.6153846153846154,83.0,0.0,0.0,-1.0,1
11200.0,60.0,18.25,285.94,20.0,10.0,1.0,30000.0,1.0,0.0,35.72,10.0,1.0,8880.0,72.2,15.0,0.0,0.0,0.0,1.0,667.0,4.0,0.3733333333333333,0.6666666666666666,145.0,0.0068965517241379,0.0068965517241379,1.0,1
19830.076171875,36.0,17.57,712.63537109375,18.0,5.0,1.0,1378697.625,1.0,1.0,52.97856964111328,10.0,0.0,23443.705078125,59.30171356201171,21.0,0.0,0.0,1.0,0.0,717.0,4.0,0.014383203926540522,0.476190480746721,113.0,0.0,0.0,-1.0,0
16800.0,60.0,13.99,390.82,13.0,3.0,1.0,48000.0,1.0,5.0,11.73,5.0,0.0,4458.0,43.7,17.0,0.0,0.0,0.0,0.0,692.0,4.0,0.35,0.2941176470588235,161.0,0.0,0.0,-1.0,0
13000.0,60.0,12.29,291.09,10.0,10.0,1.0,90000.0,1.0,0.0,8.75,19.0,1.0,11343.0,35.9,36.0,0.0,0.0,0.0,1.0,662.0,4.0,0.1444444444444444,0.5277777777777778,178.0,0.0056179775280898,0.0056179775280898,1.0,1
8021.71875,36.0,12.29,267.54913574218745,10.0,9.0,0.0,1152820.875,1.0,2.0,97.12695068359375,14.0,0.0,323712.15625,20.127490234375003,21.0,0.0,0.0,6.0,0.0,677.0,4.0,0.006958356610050814,0.6666666950498309,54.0,0.0,0.0,-1.0,0
31500.0,36.0,8.18,989.72,5.0,1.0,0.0,185000.0,1.0,0.0,9.53,9.0,0.0,31346.0,69.0,23.0,1.0,0.0,1.0,0.0,752.0,4.0,0.1702702702702702,0.391304347826087,180.0,0.0,0.0,-1.0,0
5000.0,36.0,10.99,163.67,8.0,8.0,0.0,55000.0,1.0,0.0,20.64,10.0,2.0,13614.0,72.0,19.0,0.0,0.0,4.0,0.0,677.0,4.0,0.0909090909090909,0.5263157894736842,138.0,0.0144927536231884,0.0,0.0,0
4400.0,36.0,19.99,163.5,23.0,10.0,0.0,22000.0,0.0,0.0,31.86,8.0,0.0,21218.0,77.7,21.0,1.0,0.0,1.0,0.0,682.0,5.0,0.2,0.3809523809523809,262.0,0.0,0.0,-1.0,0
11000.0,60.0,18.25,280.83,20.0,3.0,1.0,58000.0,2.0,0.0,21.97,12.0,1.0,6868.0,31.4,27.0,1.0,0.0,1.0,0.0,662.0,5.0,0.1896551724137931,0.4444444444444444,172.0,0.005813953488372,0.0,0.0,1
9150.076171875,60.0,14.65,216.00211364746093,14.0,10.0,1.0,2965892.0,2.0,1.0,27.519775772094725,16.0,0.0,65711.921875,102.65826416015625,34.0,0.0,0.0,14.0,0.0,692.0,5.0,0.0030851031725223077,0.44117646967923196,124.0,0.0,0.0,-1.0,0
14000.0,36.0,11.53,461.87,9.0,0.0,1.0,125000.0,0.0,4.0,18.12,13.0,0.0,42610.0,67.2,35.0,1.0,0.0,3.0,0.0,677.0,5.0,0.112,0.3714285714285714,192.0,0.0,0.0,-1.0,0
9532.9775390625,36.0,7.89,298.2457653808594,4.0,10.0,0.0,1422646.5,1.0,7.0,94.9516000366211,5.0,0.0,708928.4375,89.14378204345704,35.0,0.0,0.0,9.0,0.0,712.0,5.0,0.006700875077928745,0.14285715460777282,287.0,0.0,0.0,-1.0,0
15425.7392578125,36.0,9.99,497.67375488281255,7.0,9.0,0.0,180254.640625,0.0,2.0,16.638545875549315,11.0,0.0,98069.6875,39.389977264404294,24.0,1.0,0.0,3.0,0.0,722.0,5.0,0.08557747985635476,0.4583333333333333,273.0,0.0,0.0,-1.0,0
21121.716796875,36.0,10.99,691.395341796875,8.0,6.0,1.0,181864.265625,1.0,0.0,11.107256813049316,8.0,0.0,28702.38671875,65.00228958129883,8.0,1.0,0.0,0.0,0.0,682.0,5.0,0.1161399980386098,1.0,42.0,0.0,0.0,-1.0,0
5011.3798828125,36.0,13.33,169.65149841308593,12.0,3.0,2.0,16014.6396484375,1.0,0.0,30.96151092529297,6.0,0.0,29806.947265625,65.03521728515625,9.0,0.0,0.0,0.0,0.0,677.0,5.0,0.312924905535184,0.6666666865348816,169.0,0.0,0.0,-1.0,0
13335.5888671875,60.0,19.99,353.2377026367187,23.0,10.0,0.0,2642340.25,0.0,1.0,64.60920043945312,10.0,0.0,393697.25,203.99692077636718,44.0,0.0,0.0,22.0,0.0,692.0,5.0,0.005046894158445336,0.2272727497526117,328.0,0.0,0.0,-1.0,0
26540.056640625,60.0,20.99,717.8477465820313,24.0,8.0,1.0,2056828.5,1.0,3.0,142.4609375,12.0,0.0,38770.51171875,38.24332122802734,24.0,0.0,0.0,12.0,0.0,687.0,5.0,0.012903379982915408,0.5,130.0,0.0,0.0,-1.0,0
24144.427734375,60.0,26.77,733.9422631835937,30.0,5.0,1.0,549148.375,1.0,1.0,96.64734008789063,31.0,0.0,54665.45703125,172.9393280029297,43.0,1.0,0.0,6.0,0.0,667.0,5.0,0.043967037476026094,0.7209301999637059,126.0,0.0,0.0,-1.0,1
1000.0,36.0,16.99,35.64768249511718,17.0,2.0,0.0,2185881.0,0.0,7.0,171.77992553710936,10.0,0.0,410549.90625,31.436264038085938,34.0,1.0,0.0,7.0,0.0,682.0,5.0,0.0004574770728746347,0.29411765507289334,198.0,0.0,0.0,-1.0,0
9000.0,36.0,9.17,286.92,6.0,10.0,0.0,42000.0,1.0,4.0,4.77,9.0,0.0,7641.0,40.9,15.0,1.0,0.0,1.0,0.0,717.0,5.0,0.2142857142857142,0.6,204.0,0.0,0.0,-1.0,0
9000.0,36.0,12.69,301.91,11.0,2.0,1.0,31000.0,2.0,4.0,11.97,7.0,0.0,9429.0,82.7,8.0,0.0,0.0,0.0,0.0,662.0,5.0,0.2903225806451613,0.875,84.0,0.0,0.0,-1.0,0
7938.4599609375,36.0,7.89,248.36017517089843,4.0,5.0,0.0,20036.091796875,1.0,0.0,0.3514649963378922,22.0,0.0,74261.2265625,82.7409454345703,26.0,0.0,0.0,1.0,0.0,712.0,5.0,0.3962080145166033,0.8461538461538461,165.0,0.0,0.0,-1.0,0
9951.69140625,36.0,18.55,362.52892822265625,21.0,4.0,2.0,35663.984375,1.0,0.0,21.39760799407959,4.0,0.0,34130.33984375,39.144012451171875,5.0,1.0,0.0,1.0,0.0,687.0,5.0,0.2790403657412431,0.7999999863760812,71.0,0.0,0.0,-1.0,0
10854.39453125,36.0,6.24,331.39166748046875,1.0,5.0,1.0,338685.5625,0.0,8.0,21.500522727966306,6.0,0.0,186030.390625,16.07741756439209,15.0,0.0,0.0,0.0,0.0,797.0,5.0,0.03204857767699007,0.3999999927149879,106.0,0.0,0.0,-1.0,0
27766.822265625,36.0,13.99,948.87076171875,13.0,7.0,1.0,820309.75,2.0,10.0,153.0823831176758,11.0,0.0,167194.859375,153.99452056884766,20.0,0.0,0.0,3.0,0.0,707.0,5.0,0.033849207333155995,0.5500000019868214,177.0,0.0,0.0,-1.0,1
5811.54052734375,36.0,7.26,180.13540100097657,3.0,2.0,1.0,242031.265625,0.0,0.0,19.366281280517576,10.0,0.0,231360.203125,48.715755462646484,22.0,0.0,0.0,1.0,0.0,677.0,5.0,0.0240115237732728,0.4545454416010115,658.0,0.0,0.0,-1.0,0
27589.7265625,36.0,14.65,951.6845336914063,14.0,4.0,0.0,2652387.75,1.0,7.0,33.496963577270506,31.0,0.0,631072.1875,47.44921798706055,52.0,0.0,0.0,0.0,0.0,732.0,5.0,0.01040184497833252,0.5961538824168119,285.0,0.0,0.0,-1.0,0
25772.474609375,36.0,7.89,806.3096069335937,4.0,6.0,0.0,2983481.0,1.0,0.0,39.723548126220706,14.0,2.0,118813.171875,29.018384552001947,19.0,0.0,0.0,11.0,0.0,692.0,5.0,0.00863837533526951,0.7368420839309693,162.0,0.0123456790123456,0.0,0.0,0
6652.5859375,36.0,9.17,212.07703063964846,6.0,5.0,1.0,1562203.75,1.0,2.0,97.29130462646484,6.0,0.0,213781.40625,34.73041915893555,9.0,0.0,0.0,8.0,0.0,677.0,5.0,0.004258454715965143,0.6666666756976733,129.0,0.0,0.0,-1.0,0
17402.6796875,60.0,14.65,410.81794799804686,14.0,10.0,1.0,475688.1875,1.0,0.0,5.91994598388672,3.0,0.0,216023.9375,72.40927200317383,8.0,0.0,0.0,0.0,0.0,742.0,5.0,0.03658418701245236,0.37499998645348975,296.0,0.0,0.0,-1.0,0
10000.0,36.0,5.32,301.15,0.0,10.0,1.0,50400.0,0.0,0.0,15.4,12.0,0.0,10821.0,18.4,26.0,0.0,0.0,0.0,0.0,702.0,5.0,0.1984126984126984,0.4615384615384615,187.0,0.0,0.0,-1.0,0
1796.47705078125,36.0,12.29,59.91806213378905,10.0,1.0,0.0,299541.375,2.0,9.0,18.946413345336914,8.0,0.0,210245.40625,89.26360778808593,23.0,1.0,0.0,7.0,0.0,667.0,5.0,0.0059974269235255825,0.3478260806628636,162.0,0.0,0.0,-1.0,0
10000.0,36.0,15.61,349.65,15.0,10.0,1.0,35000.0,1.0,0.0,19.38,9.0,2.0,11837.0,70.5,14.0,1.0,0.0,0.0,1.0,672.0,5.0,0.2857142857142857,0.6428571428571429,191.0,0.0104712041884816,0.0052356020942408,0.5,0
15487.6796875,36.0,13.33,524.3082983398438,12.0,10.0,1.0,488329.0625,2.0,1.0,77.79662506103516,22.0,0.0,291927.1875,26.44464874267578,22.0,1.0,0.0,12.0,0.0,727.0,5.0,0.031715661364117784,0.9999999933772616,95.0,0.0,0.0,-1.0,0
18059.763671875,60.0,18.55,464.0196472167969,21.0,10.0,2.0,338486.09375,2.0,4.0,40.88760307312012,2.0,0.0,24207.2109375,71.61251220703124,3.0,1.0,0.0,2.0,0.0,692.0,5.0,0.05335450297178218,0.6666666845480601,289.0,0.0,0.0,-1.0,0
7215.60791015625,36.0,12.29,240.66284606933593,10.0,7.0,1.0,294843.71875,1.0,0.0,19.23190948486328,12.0,0.0,65344.51953125,21.28891296386719,32.0,1.0,0.0,2.0,0.0,702.0,5.0,0.02447265386581421,0.3750000077745189,219.0,0.0,0.0,-1.0,0
4906.0205078125,36.0,16.55,173.81609741210937,16.0,5.0,1.0,527552.375,1.0,5.0,56.67386367797852,18.0,0.0,32548.259765625,80.03274383544922,35.0,1.0,0.0,0.0,0.0,662.0,5.0,0.009299586079222003,0.5142856186086481,242.0,0.0,0.0,-1.0,0
5391.458984375,36.0,7.26,167.11448486328126,3.0,2.0,1.0,1462744.125,1.0,3.0,115.91910522460938,13.0,1.0,242145.53125,45.59372329711914,25.0,0.0,0.0,1.0,1.0,702.0,5.0,0.003685847640037543,0.5199999819541798,254.0,0.0039370078740157,0.0039370078740157,1.0,1
6722.5458984375,36.0,13.33,227.58004028320312,12.0,5.0,0.0,2889557.75,0.0,2.0,82.05302215576172,13.0,3.0,148426.46875,93.91314544677735,43.0,0.0,0.0,3.0,1.0,682.0,5.0,0.0023264975680244993,0.3023255630846946,178.0,0.0168539325842696,0.0056179775280898,0.3333333333333333,0
28002.818359375,36.0,7.26,867.9796508789062,3.0,10.0,0.0,103320.453125,0.0,4.0,19.96523338317871,11.0,0.0,44692.33984375,90.5495101928711,19.0,0.0,0.0,5.0,0.0,712.0,5.0,0.27102878570556643,0.5789473684210527,231.0,0.0,0.0,-1.0,0
11017.1318359375,36.0,12.69,369.5661315917969,11.0,10.0,1.0,23891.533203125,0.0,0.0,15.341808624267578,5.0,0.0,21235.458984375,80.99712371826172,10.0,1.0,0.0,0.0,0.0,667.0,5.0,0.4611312130502626,0.5,127.0,0.0,0.0,-1.0,0
18000.0,60.0,12.29,403.05,10.0,10.0,0.0,120000.0,0.0,0.0,7.6,13.0,0.0,19099.0,38.4,33.0,0.0,0.0,5.0,0.0,712.0,5.0,0.15,0.3939393939393939,237.0,0.0,0.0,-1.0,0
25545.921875,36.0,5.32,769.3191577148438,0.0,0.0,0.0,168180.0,1.0,2.0,51.06896995544433,22.0,0.0,118531.671875,62.410943603515626,26.0,0.0,0.0,2.0,0.0,737.0,5.0,0.15189631283283234,0.8461538388811308,181.0,0.0,0.0,-1.0,0
20400.0,36.0,12.69,684.32,11.0,10.0,0.0,96000.0,2.0,0.0,9.94,20.0,0.0,33925.0,44.3,42.0,1.0,0.0,2.0,0.0,707.0,5.0,0.2125,0.4761904761904761,208.0,0.0,0.0,-1.0,0
12325.0,36.0,19.99,457.98,23.0,5.0,1.0,43000.0,1.0,0.0,16.55,4.0,0.0,2236.0,97.2,4.0,1.0,0.0,0.0,0.0,687.0,5.0,0.2866279069767442,1.0,46.0,0.0,0.0,-1.0,0
25465.375,60.0,14.65,601.1436791992187,14.0,7.0,0.0,1229247.875,1.0,2.0,56.517566146850584,16.0,0.0,886908.5,127.03222351074218,34.0,0.0,0.0,8.0,0.0,662.0,5.0,0.02071623972962411,0.4705882225487683,161.0,0.0,0.0,-1.0,0
13188.0703125,36.0,13.33,446.45907836914057,12.0,10.0,0.0,1798470.625,1.0,1.0,119.75243377685547,17.0,0.0,539393.75,28.437690353393556,33.0,1.0,0.0,8.0,0.0,712.0,5.0,0.007332942826407285,0.5151513539827787,308.0,0.0,0.0,-1.0,0
1824.230224609375,36.0,9.17,58.15443099975586,6.0,10.0,0.0,4055.09765625,2.0,4.0,33.856570434570315,5.0,0.0,24155.228515625,20.186351776123047,8.0,0.0,0.0,1.0,0.0,732.0,5.0,0.44986110817734115,0.625,43.0,0.0,0.0,-1.0,0
8432.2548828125,60.0,18.55,216.65465270996094,21.0,4.0,1.0,1086097.375,1.0,10.0,135.35180938720703,10.0,1.0,374373.6875,92.80804595947265,27.0,0.0,0.0,1.0,1.0,672.0,5.0,0.007763813861778768,0.3703703565729989,154.0,0.0064935064935064,0.0064935064935064,1.0,0
16000.0,36.0,6.89,493.23,2.0,7.0,1.0,60000.0,1.0,4.0,11.1,7.0,1.0,8983.0,66.1,19.0,0.0,0.0,0.0,0.0,697.0,5.0,0.2666666666666666,0.3684210526315789,149.0,0.0067114093959731,0.0,0.0,0
2484.393310546875,36.0,9.99,80.15287322998046,7.0,3.0,1.0,2011419.75,1.0,5.0,144.993525390625,10.0,0.0,149783.984375,115.86500549316406,27.0,0.0,0.0,3.0,0.0,712.0,5.0,0.0012351307604048234,0.37037038532170385,109.0,0.0,0.0,-1.0,0
8813.134765625,60.0,20.99,238.37511169433594,24.0,10.0,1.0,2099924.5,1.0,0.0,20.212276535034178,13.0,0.0,33057.6875,178.78163146972656,27.0,0.0,0.0,8.0,0.0,682.0,5.0,0.004196867942810045,0.48148149152596786,254.0,0.0,0.0,-1.0,0
12000.0,36.0,13.33,406.24,12.0,9.0,0.0,40000.0,0.0,0.0,9.03,8.0,1.0,7540.0,68.0,15.0,0.0,0.0,0.0,1.0,662.0,5.0,0.3,0.5333333333333333,158.0,0.0063291139240506,0.0063291139240506,1.0,0
24268.294921875,36.0,10.99,794.3950268554687,8.0,0.0,0.0,1487767.75,1.0,4.0,50.86319976806641,8.0,0.0,441952.96875,157.68690338134766,20.0,1.0,0.0,9.0,0.0,717.0,5.0,0.01631189346468076,0.3999999781449636,217.0,0.0,0.0,-1.0,1
8137.99609375,60.0,17.86,206.03280456542967,19.0,2.0,1.0,551832.75,0.0,1.0,91.82048782348633,9.0,0.0,55070.11328125,100.86536407470703,17.0,0.0,0.0,2.0,0.0,692.0,5.0,0.014747227538715657,0.5294118048968137,96.0,0.0,0.0,-1.0,1
27226.951171875,36.0,10.99,891.2432543945313,8.0,6.0,0.0,1059633.5,0.0,3.0,56.07194427490234,15.0,0.0,519481.375,36.26563491821289,34.0,0.0,0.0,14.0,0.0,707.0,5.0,0.025694653987884508,0.44117647409439087,100.0,0.0,0.0,-1.0,0
12000.0,36.0,8.18,377.04,5.0,8.0,1.0,45000.0,1.0,0.0,6.43,6.0,0.0,3143.0,7.2,19.0,0.0,0.0,0.0,0.0,662.0,5.0,0.2666666666666666,0.3157894736842105,134.0,0.0,0.0,-1.0,1
3168.81884765625,36.0,13.33,107.27481842041016,12.0,8.0,0.0,1364834.75,0.0,0.0,167.58193420410157,12.0,0.0,229837.96875,50.77856216430664,53.0,1.0,0.0,4.0,0.0,687.0,5.0,0.0023217594925244722,0.2264150909402153,300.0,0.0,0.0,-1.0,0
