length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
105,17,0,3,1,1,1,0,0,1,2,0,0,9,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,14,8,2,14,2,14,14,13,5.714285714,14.0,5.076923077,4,0,0,0,0,0,0,140,4609,0,0,1,3,1
93,14,0,2,8,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.064516129,0.0,0,0,0,0,0,2,1,0,0,0,0,0,12,3,3,3,4,10,6,10,5.833333333,4.5,6.1,0,0,0,0,0,0,0,314,6991,4524,0,0,5,0
38,30,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,22,22,0,12.5,12.5,0.0,0,0,0,0,0,0,0,174,7495,0,0,0,4,0
32,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,4,3,3,0,16,16,0,9.5,9.5,0.0,0,0,0,0,0,0,0,222,3430,670713,0,0,5,0
73,36,0,2,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,7,7,9,7,22,22,10,11.2,15.5,8.333333332999999,0,1,0,0,0,0,0,587,7448,0,0,0,8,0
32,10,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,4,0,3,6,3,6,6,5,4.5,6.0,4.0,0,0,0,0,0,0,0,351,-1,0,0,1,0,1
27,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,0,224,2332,1056076,0,0,3,0
40,32,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,24,24,0,13.5,13.5,0.0,0,0,0,0,0,0,0,228,2328,149650,0,0,3,0
46,20,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,1,3,1,12,12,6,4.833333333,7.5,3.5,0,0,0,0,0,0,0,3483,8044,2580,0,0,6,0
72,38,0,5,2,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.083333333,0.1578947369999999,0,0,1,0,0,3,0,0,1,0,0,0,9,1,1,1,3,17,8,17,5.777777778,4.833333333,7.666666667,0,0,0,0,0,0,0,217,5626,0,0,1,5,1
35,27,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,3,3,3,0,19,19,0,11.0,11.0,0.0,0,0,0,0,0,0,0,409,5069,0,0,0,2,0
66,38,0,5,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,1,0,0,0,8,3,1,1,4,15,7,15,6.0,4.833333333,9.5,0,0,0,0,0,0,0,228,5616,0,0,1,5,0
17,10,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,5,5,0,5,5,0,5.0,5.0,0.0,0,0,0,0,0,0,1,0,-1,47113,0,0,3,0
49,22,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,4,3,3,7,14,14,11,8.75,8.5,9.0,0,0,0,0,0,0,0,449,7586,988,0,0,5,0
40,31,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.1,0.129032258,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,18,18,0,13.0,13.0,0.0,0,1,0,0,0,0,0,374,7295,0,0,0,5,1
47,16,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,1,4,12,4,12,12,6,6.4,12.0,5.0,0,0,0,0,0,0,0,284,1541,2573053,0,0,0,1
70,32,0,2,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.042857143,0.0,0,0,0,0,0,2,1,0,0,0,0,0,6,4,2,3,2,24,24,9,8.833333332999999,13.5,6.5,0,0,0,0,0,0,0,110,-1,0,0,1,0,1
46,15,0,2,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.043478261,0.0,0,0,0,0,0,2,1,0,1,0,1,0,6,1,2,3,2,10,5,10,4.5,4.0,4.75,0,0,0,0,0,0,0,131,1330,0,0,1,1,1
55,28,0,2,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,6,4,3,3,3,16,16,9,6.5,7.666666667,5.333333333,0,0,0,0,0,0,0,0,-1,8448853,0,1,3,0
60,41,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.1166666669999999,0.12195122,0,0,0,0,0,3,0,0,1,0,0,0,7,6,1,1,10,10,9,10,6.0,5.333333333,10.0,0,0,0,0,0,0,0,217,5627,0,0,1,5,1
46,38,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.065217391,0.078947368,0,0,0,0,0,2,0,0,0,0,0,0,2,5,13,13,0,20,20,0,16.5,16.5,0.0,0,0,0,0,0,0,0,645,1546,4669,0,1,2,1
33,21,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,2,3,2,14,14,2,6.333333333,8.5,2.0,0,0,0,0,0,0,0,199,167,0,0,0,0,1
51,19,1,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.1372549019999999,0.0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4,15,4,15,15,10,9.0,15.0,7.0,1,0,0,0,0,0,0,62,1398,5368952,0,1,3,0
50,25,0,3,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,1,0,6,1,2,6,2,15,15,4,5.666666667,10.5,3.25,0,0,0,0,0,0,0,119,2072,1573850,0,1,4,1
25,17,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,0,186,3466,725171,0,0,4,0
24,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,4,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,0,278,4836,559790,0,0,3,0
40,20,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.1,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,6,3,3,4,12,12,7,6.5,7.5,5.5,0,0,0,0,0,0,0,171,9690,65337,0,0,5,0
26,18,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,2,0,2,2,2,2,0,11,11,0,6.5,6.5,0.0,0,0,0,0,0,0,0,363,1,0,0,1,0,1
43,26,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,1,4,4,8,16,16,8,9.333333333,10.0,8.0,0,0,0,0,0,0,0,74,6866,271260,1,0,2,1
54,21,0,3,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,6,3,3,3,3,16,6,16,6.333333333,5.0,7.666666667,0,0,0,0,0,0,0,138,3515,573569,0,0,3,0
72,9,0,2,1,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,9,2,2,5,2,8,5,8,5.888888889,5.0,6.0,3,0,0,0,0,0,0,673,57,0,0,1,2,1
17,10,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,7,7,0,7,7,0,7.0,7.0,0.0,0,0,0,0,0,0,1,0,-1,0,0,0,2,0
32,23,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,15,15,0,9.0,9.0,0.0,0,0,0,0,0,0,0,49,7985,5617,0,0,6,0
40,17,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,3,13,3,13,13,9,8.333333332999999,13.0,6.0,0,0,0,0,0,0,0,81,-1,0,0,1,0,1
76,16,0,2,0,0,0,0,0,0,3,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,8,2,2,2,4,12,9,12,7.125,5.5,7.666666667,0,0,0,0,0,0,0,362,6212,3111,0,0,5,0
83,18,0,2,9,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,14,3,1,3,1,10,10,10,4.1428571430000005,6.5,3.75,0,0,0,0,0,0,0,107,9024,11315,0,1,5,0
61,16,0,3,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,8,4,2,3,2,11,8,11,5.375,5.5,5.333333333,0,0,0,0,0,0,0,76,6133,28448,0,0,5,0
34,25,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,3,3,0,7,7,0,4.75,4.75,0.0,0,0,0,0,0,0,0,13,1109,0,0,0,0,0
26,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,2,2,0,12,12,0,7.0,7.0,0.0,0,0,0,0,0,0,0,199,-1,25345,0,0,2,1
80,29,1,2,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.25,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,6,3,3,3,32,21,32,12.6,12.0,13.0,0,0,0,0,0,0,0,434,2122,2660343,0,1,2,1
33,11,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,4,7,4,7,7,7,6.0,7.0,5.5,0,0,0,0,0,0,0,50,1777,2408885,0,1,3,1
64,15,0,2,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.03125,0.0,0,0,0,0,0,2,1,0,0,0,1,0,8,3,2,11,2,11,11,10,5.625,11.0,4.857142857,0,0,0,0,0,0,0,62,3225,748763,0,1,3,0
44,27,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,8,9,8,13,13,8,10.0,11.0,8.0,0,0,0,0,0,0,0,597,6343,1821667,0,0,1,1
17,10,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,3,0,3,3,0,3.0,3.0,0.0,0,0,0,0,0,0,0,0,7821,393068,0,0,3,0
73,19,0,3,3,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.01369863,0.052631579,0,0,0,0,0,3,1,1,0,0,1,0,9,4,3,3,4,9,6,9,6.0,4.666666667,6.666666667,0,0,0,0,0,0,0,0,6677,4048517,0,0,1,0
32,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,16,16,0,9.5,9.5,0.0,0,0,0,0,0,0,0,245,2312,926923,0,0,4,0
23,15,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,8,8,0,5.5,5.5,0.0,0,0,0,0,0,0,0,169,7136,2347491,0,0,3,0
22,8,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,5,5,6,6,5,6,5.5,5.0,6.0,0,0,0,0,0,0,1,0,2663,0,0,1,2,1
38,18,0,2,3,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.052631579,0.111111111,1,0,0,0,0,2,0,0,0,0,0,0,5,1,2,2,3,7,7,7,4.4,4.0,5.0,0,0,0,0,0,0,1,247,3771,0,0,1,1,1
142,16,0,3,0,0,0,0,0,0,16,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.056338028,0.0,0,0,0,0,0,3,0,1,0,0,0,0,24,4,1,5,1,8,6,8,4.5,5.5,4.409090909,0,0,0,0,0,0,0,333,8797,13188,0,0,6,0
51,19,0,2,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,6,4,2,3,2,11,11,10,5.666666667,7.0,5.0,3,0,0,0,0,0,0,354,11,8773367,0,1,0,1
27,19,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,0,119,7186,65447,0,0,6,0
43,15,0,2,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.093023256,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,3,1,3,1,11,7,11,5.4,5.0,5.666666667,0,1,0,0,0,0,0,205,5638,2,0,0,10,0
52,22,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,3,3,3,6,14,14,7,7.2,8.5,6.333333333,0,0,0,0,0,0,0,1571,2082,5020,0,0,5,0
45,17,0,1,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,1,13,1,13,13,6,5.8,13.0,4.0,1,0,0,0,0,0,0,281,-1,121108,0,0,4,0
41,25,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,4,3,3,8,17,17,8,9.333333333,10.0,8.0,0,0,0,0,0,0,0,2509,6256,688,0,0,6,0
56,29,0,3,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,7,3,3,3,4,8,8,8,5.571428571,5.5,5.666666667,0,0,0,0,0,0,0,118,6091,2721799,0,0,2,0
27,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,0,102,3186,26205,0,0,5,0
25,17,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.16,0.235294118,0,0,0,0,0,2,1,1,0,0,1,0,3,0,4,4,0,4,4,0,4.0,4.0,0.0,0,0,0,0,0,0,1,0,724,23941,0,1,1,1
85,16,0,2,2,0,1,0,0,1,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.070588235,0.0,0,0,0,0,0,2,0,0,0,0,0,0,11,2,1,5,1,29,6,29,5.727272727000001,5.5,5.777777778,1,1,0,0,0,0,0,2974,8348,1,0,1,10,1
20,13,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,6,6,0,6,6,0,6.0,6.0,0.0,0,0,0,0,0,0,1,0,-1,1954246,0,0,2,0
63,21,0,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,0,3,17,3,17,17,10,7.666666667,17.0,5.8,0,0,0,0,0,0,0,229,3423,89825,0,0,5,0
68,20,0,4,1,0,0,0,0,0,2,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.147058824,0.0,0,0,0,0,0,3,0,0,0,0,0,0,10,5,1,3,1,12,12,7,4.8,7.5,4.125,0,0,0,0,0,0,0,90,8674,847119,0,1,3,0
56,24,0,2,0,0,1,0,0,1,0,0,1,3,0,1,0,0,0,1,0,0,0,0,1,0.089285714,0.0,0,0,0,0,0,2,0,1,0,0,1,0,6,0,2,2,3,18,18,9,6.833333333,10.0,5.25,0,0,0,0,0,0,0,1209,-1,48368,0,1,2,1
50,17,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,3,13,3,13,13,7,7.0,13.0,5.5,3,0,0,0,0,0,0,250,-1,0,0,1,0,1
56,48,0,2,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0.071428571,0.083333333,0,0,0,0,0,2,0,0,0,0,0,0,6,4,2,2,0,16,16,0,6.5,6.5,0.0,0,0,0,0,0,0,0,288,-1,104754,0,1,1,1
21,14,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,3,0,7,7,0,5.0,5.0,0.0,0,0,0,0,0,0,0,53,7253,943419,0,1,1,1
48,16,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,3,3,4,10,8,10,6.4,5.5,7.0,0,0,0,0,0,0,0,554,2732,9494,0,0,4,0
47,16,0,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,2,0,5,0,2,2,5,9,9,7,6.0,5.5,6.333333333,0,1,0,0,0,0,0,127,3890,173,0,1,10,0
46,25,0,5,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,4,3,3,12,12,5,12,5.6,4.0,12.0,0,0,0,0,0,0,0,197,6377,7962,0,0,5,0
22,14,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,1,1,0,1,0,2,6,3,3,0,6,6,0,4.5,4.5,0.0,0,0,0,0,0,0,0,355,3662,0,0,0,2,0
59,41,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.084745763,0.12195122,0,0,0,0,0,3,0,0,1,0,0,0,7,3,1,1,9,9,9,9,5.857142857,5.333333333,9.0,0,0,0,0,0,0,0,217,5626,0,0,1,5,1
34,25,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,3,2,3,3,0,11,11,0,6.333333333,6.333333333,0.0,0,0,0,0,0,0,0,84,2837,0,0,1,2,1
45,24,0,1,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,4,6,4,7,6,7,5.8,6.0,5.5,0,0,0,0,0,0,0,1241,4236,0,0,1,0,1
110,15,0,2,0,0,1,0,0,1,8,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,16,3,2,4,2,12,6,12,5.1875,5.0,5.214285714,0,1,0,0,0,0,0,2974,8348,1,0,1,10,0
69,14,0,3,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,8,4,3,3,3,14,6,14,6.375,4.5,7.0,0,0,0,0,0,0,0,129,-1,769987,0,0,4,0
39,17,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,4,1,3,13,3,13,13,5,6.0,13.0,3.666666667,1,0,0,0,0,0,0,305,59,0,0,1,0,1
54,15,0,2,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,1,0,0,2,0,0,0,0,1,0,7,1,3,5,3,7,5,7,5.285714286,5.0,5.4,0,0,0,0,0,0,0,139,6071,14420,0,0,5,0
40,32,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,6,6,0,7,7,0,6.5,6.5,0.0,0,0,0,0,0,0,1,0,75,0,0,1,0,1
20,12,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,8,8,0,8,8,0,8.0,8.0,0.0,0,0,0,0,1,0,0,359,5,0,0,1,0,1
137,23,0,2,2,0,1,0,0,1,3,0,0,7,0,3,0,0,0,0,0,1,0,0,0,0.04379562,0.0,0,0,1,0,0,2,1,0,1,0,1,0,14,3,1,2,1,25,10,25,7.857142857,5.666666667,8.454545455,0,0,0,0,0,0,0,381,8019,0,0,1,4,1
28,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,0,483,978,1396547,0,0,3,0
57,18,0,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.0350877189999999,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,3,2,3,2,10,10,10,6.666666667,6.5,6.75,0,0,0,0,0,0,0,2085,6315,8175,0,0,6,0
60,18,0,4,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.15,0.0,0,0,0,0,0,3,0,0,0,0,1,0,9,2,2,3,2,10,10,7,4.555555556,6.5,4.0,1,0,0,0,0,0,0,101,8299,41286,0,1,3,0
19,12,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,3,3,0,5,5,0,4.0,4.0,0.0,0,0,0,0,0,0,0,1413,-1,0,0,0,2,0
305,16,1,4,8,0,1,3,0,4,0,0,12,6,0,1,0,0,0,0,2,1,0,1,0,0.295081967,0.0,0,0,1,0,0,3,0,0,0,0,0,0,36,17,2,3,2,34,8,34,7.166666667,5.5,7.264705882,0,0,0,0,0,0,0,3104,7489,376,0,1,7,1
51,21,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,3,3,3,4,13,13,10,7.2,8.0,6.666666667,0,0,0,0,0,0,0,231,5248,5804215,0,0,4,0
49,18,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.040816327,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,0,2,11,2,11,11,8,6.2,11.0,5.0,0,0,0,0,0,0,1,0,-1,0,0,1,0,1
54,17,0,3,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,7,3,3,3,3,9,9,8,5.1428571430000005,6.0,4.8,0,0,0,0,0,0,0,-1,7304,148,0,0,5,0
461,26,1,5,2,0,1,0,0,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.422993492,0.307692308,0,0,0,0,0,3,0,0,0,0,0,0,16,50,2,10,2,288,11,288,27.125,10.5,29.5,0,0,0,0,0,0,0,948,7086,18263,0,1,3,1
48,11,0,3,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.020833333,0.090909091,0,0,0,0,1,3,1,1,0,0,2,0,8,3,2,2,2,7,4,7,3.75,3.0,4.0,0,0,0,0,0,0,0,225,-1,340,0,1,7,0
31,24,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,4,4,0,14,14,0,9.0,9.0,0.0,0,0,0,0,1,0,0,120,245,0,0,1,0,1
66,18,0,3,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.090909091,0.0,0,0,0,0,0,3,0,0,0,0,1,0,9,0,2,3,2,10,10,9,5.222222222,6.5,4.857142857,0,0,0,0,0,0,0,268,2654,162125,0,0,4,0
20,11,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,7,0,7,7,0,7.0,7.0,0.0,0,0,0,0,0,0,0,269,95,0,0,0,0,1
26,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,4,0,10,10,0,7.0,7.0,0.0,0,0,0,0,0,0,0,348,383,0,0,1,0,1
